rank,uri,artist_names,track_name,source,peak_rank,previous_rank,weeks_on_chart,streams,End Date
159,spotify:track:2l3dFxtoSMgMQVyRIUHjpz,Mitraz,Akhiyaan,Mitraz Records,23,155,50,1014272,2023-04-13
160,spotify:track:7FVgT8XjxUSfKuZuHxg316,"Prince Narula, Munawar Faruqui, Rony Ajnali",Todh,EYP Creations,22,137,19,1007699,2023-04-13
161,spotify:track:6NPkq2zm37C2QK8KFFCIfS,Arsh Mohammed,Halka Halka Suroor,Arsh Mohammed Official,161,162,5,1006971,2023-04-13
162,spotify:track:7cVe3mYMIfhOlz1NXFWv70,"Sidhu Moose Wala, Mxrci",0 to 100,Sidhu Moose Wala,45,-1,16,1006298,2023-04-13
163,spotify:track:45C7tXCrmp3R5E65XUtLLj,"Tanishk Bagchi, Faridkot, Yohani, Amar Jalal, Harjot Kaur","Jehda Nasha (From ""An Action Hero"")",T-Series,27,147,21,1003727,2023-04-13
164,spotify:track:6VhuP99TE6gYNQRJIlAWFD,Stephen Sanchez,Until I Found You,Republic Records,20,160,50,1002091,2023-04-13
165,spotify:track:0u2P5u6lvoDfwTYjAADbn4,"Billie Eilish, Khalid",lovely (with Khalid),Darkroom,23,183,207,995988,2023-04-13
166,spotify:track:4DHcnVTT87F0zZhRPYmZ3B,Miley Cyrus,Flowers,Columbia,43,165,12,995528,2023-04-13
167,spotify:track:2dHHgzDwk4BJdRwy9uXhTO,"Metro Boomin, The Weeknd, 21 Savage",Creepin' (with The Weeknd & 21 Savage),Republic Records,138,152,15,992793,2023-04-13
168,spotify:track:3uCmVdJNi3Ci4bidF0mdHb,Paradox,Jaadugar,T-Series,13,148,27,990668,2023-04-13
169,spotify:track:5OMUXgfXsSukZ0zxelpC3b,"A.R. Rahman, Jaswinder Singh, Shiraz Uppal",Raanjhanaa,Sony Music Entertainment India Pvt. Ltd.,144,157,25,988168,2023-04-13
170,spotify:track:2NTVtNcpC0i1R7LVGaCZCF,"Badshah, Nikhita Gandhi",Jugnu,Universal Music India Pvt Ltd.,5,-1,71,986155,2023-04-13
171,spotify:track:0EH7sgeiFqDa3eS7ieW2zs,"Akon, Hamsika Iyer",Chammak Challo,T-Series,121,177,9,983950,2023-04-13
172,spotify:track:1PSFtCx1i5J6b7mSxhTXIz,"Mohit Lalwani, Bharat Kamal",Samay Samjhayega (Lofi),Melo,172,-1,1,980704,2023-04-13
173,spotify:track:2nKwKOpdXnHuJgC5iItUxN,"Harris Jayaraj, Rohini, Pritt, dilushselva",Unakkul Naane,Ayngaran,51,118,15,980618,2023-04-13
174,spotify:track:3Ua0m0YmEjrMi9XErKcNiR,Jimin,Like Crazy,BIGHIT MUSIC,125,135,3,979874,2023-04-13
175,spotify:track:18YHbIhrleUkKKj2DvEp79,"Pritam, KK",Zara Sa,Sony Music Entertainment India Pvt. Ltd.,33,196,14,978247,2023-04-13
176,spotify:track:6R0FwF48PO2BrdZpLeWi42,"Dhibu Ninan Thomas, Pradeep Kumar",Nee Kavithaigala,Think Music,149,149,2,976562,2023-04-13
177,spotify:track:2ZRo7axmMPeSVUvDbGkJah,XXXTENTACION,Hope,"Bad Vibes Forever, LLC",44,174,98,972946,2023-04-13
178,spotify:track:0UZLaEOSIc5kg0cc7eszqC,Vishal Mishra,Manjha,Desi Music Factory,53,193,46,971527,2023-04-13
179,spotify:track:2LBqCSwhJGcFQeTHMVGwy3,The Weeknd,Die For You,Universal Republic Records,137,156,10,970330,2023-04-13
180,spotify:track:7fW9J3EpVWVN1ouv0slAs0,KK,"Kya Mujhe Pyar Hai (From ""Woh Lamhe"")",T-Series,42,190,30,967025,2023-04-13
181,spotify:track:3UhmuWcFaLS3AO3kI9ynQ2,"AP Dhillon, Shinda Kahlon, Gurinder Gill, Gminxr",Insane,RUN-UP RECORDS,3,159,104,966474,2023-04-13
183,spotify:track:0a6zRnrjmaOcqsEIFkXIhw,Akhil,Khaab,Crown Records,101,-1,135,962238,2023-04-13
184,spotify:track:1Ef0TmgS1QrVO6tKHrMMmH,"Vishal-Shekhar, Arijit Singh, Shilpa Rao, Kumaar","Ghungroo (From ""War"")",YRF Music,1,186,162,960886,2023-04-13
185,spotify:track:0NLkVxf0PyxsXBG3EuZcJf,Anuv Jain,Gul,Universal Music India Pvt. Ltd. (on behalf of Anuv Jain),76,-1,29,959914,2023-04-13
186,spotify:track:6vNolBIVWvfY3Z20gAG5nI,"Payal Dev, Jubin Nautiyal, Kunaal Vermaa","Tum Hi Aana (Sad Version) [From ""Marjaavaan""]",T-Series,165,-1,2,958882,2023-04-13
187,spotify:track:2FZDNh6tm9mkZ9vTphuAh8,"Pritam, Tanishk Bagchi, Neeraj Shridhar",Bhool Bhulaiyaa 2 Title Track,T-Series,7,192,49,957941,2023-04-13
188,spotify:track:6fScgF2Y63ScU73nYju0ny,"Atif Aslam, Arko",O Saathi,T-Series,58,-1,61,946624,2023-04-13
189,spotify:track:43YkTTlOD203o9E5ZxhUjF,Arijit Singh,"Main Dhoondne Ko Zamaane Mein (From ""Heartless"")",T-Series,62,173,86,944082,2023-04-13
190,spotify:track:3cjA9xteIeOj82os8oSo4i,"Juss, MixSingh",Safar,Mix It Up Studio,75,172,20,943141,2023-04-13
191,spotify:track:1feANd8EfcDP5UqSvbheM3,"Sachet Tandon, Sachet-Parampara","Bekhayali (From ""Kabir Singh"")",T-Series,1,-1,178,941627,2023-04-13
192,spotify:track:14WLGWYd2wxho2cnDkLTBF,"Anirudh Ravichander, Leon James, Kasarla Shyam","Gundellonaa (From ""Ori Devuda"")",Saregama,47,129,24,941322,2023-04-13
193,spotify:track:1Nr46gjiP50uPsz30gYhAd,"Santhosh Narayanan, Anirudh Ravichander","Thenmozhi (From ""Thiruchitrambalam"")",Sun Pictures,5,163,35,940186,2023-04-13
194,spotify:track:3ICNl7gysAiDxFtpYAPOZK,"Parmish Verma, GD 47",No Reason,Parmish Verma Films,194,198,2,937098,2023-04-13
195,spotify:track:0QT9B8Yfrz0vi66oXMrKJg,"Pritam, Amitabh Bhattacharya, Neeraj Shridhar, Abhijit Vaghani, Ashish Pandit","Character Dheela 2.0 (From ""Shehzada"")",T-Series,55,176,9,935610,2023-04-13
196,spotify:track:0loZn1c5heXie7OAtvK6nH,"Jubin Nautiyal, Rocky - Shiv",Humnava Mere,T-Series,86,200,102,933531,2023-04-13
197,spotify:track:43GfQ1SC17rBWiHkOtdwK8,"Atif Aslam, Shirley Setia, Dj Chetas",Jab Koi Baat - Recreated,Ishtar Music Pvt. Ltd.,44,-1,42,933405,2023-04-13
198,spotify:track:1w3exvIgbRFV2ijf6qyWm8,Sidhu Moose Wala,Everybody Hurts,Sidhu Moose Wala,18,175,35,929419,2023-04-13
199,spotify:track:0OfaueVeRebAfWsAHajj3z,Darshan Raval,Tera Zikr,Sony Music Entertainment India Pvt. Ltd.,172,-1,9,927898,2023-04-13
200,spotify:track:1Qrg8KqiBpW07V7PNxwwwL,SZA,Kill Bill,Top Dawg Entertainment/RCA Records,133,-1,12,927777,2023-04-13
