rank,uri,artist_names,track_name,source,peak_rank,previous_rank,weeks_on_chart,streams,End Date
157,spotify:track:1s7oOCT8vauUh01PbJD6ps,"Rema, Selena Gomez",Calm Down,Mavin Records/Jonzing World,11,137,50,1283153,2023-08-31
158,spotify:track:2QophXhN2Ls2URfoPmiviC,"Taaruk Raina, Mismatched - Cast",Kho Gaye,Netflix Music,8,130,46,1281901,2023-08-31
159,spotify:track:0H2iJVgorRR0ZFgRqGUjUM,"Pritam, Arijit Singh",Channa Mereya,Sony Music Entertainment India Pvt. Ltd.,58,182,188,1273558,2023-08-31
160,spotify:track:0FBQ4NrrHUbR9kus7rzrOj,Atif Aslam,Dil Diyan Gallan,YRF Music,78,164,185,1270633,2023-08-31
161,spotify:track:5vGiuYFSGekGLgbxhV1rD5,"Atif Aslam, Pritam",Tu Jaane Na,Tips Industries Ltd,101,143,111,1270454,2023-08-31
162,spotify:track:7lNbI1xd39QRdf6Mj8tvTv,Javed Ali,"Saudebazi (Encore) [From ""Aakrosh""]",T-Series,162,-1,1,1264431,2023-08-31
163,spotify:track:2YevgojIN3UouxDM5JjzE0,Aditya A,Awaargi,Sony Music Entertainment India Pvt. Ltd.,163,177,4,1263874,2023-08-31
164,spotify:track:57DhVYA7E1CyrE4OKuyLb7,Maninder Buttar,Ik Tera,Ishtar Punjabi,29,-1,78,1257089,2023-08-31
165,spotify:track:6aQIGqAo9PxRKjUkhYtR6R,"Anirudh Ravichander, Priya Mali","Hayyoda (From ""Jawan"")",T-Series,165,-1,1,1256211,2023-08-31
166,spotify:track:0gPgdRfB4jdGrlyXS0Vx78,"Vishal-Shekhar, KK, Shilpa Rao, Anvita Dutt Guptan",Khuda Jaane,YRF Music,37,175,47,1250295,2023-08-31
167,spotify:track:6cUOiOY5qh2FpIQWIYAd2h,"Pritam, Darshan Raval, Antara Mitra",Mehrama,Sony Music Entertainment India Pvt. Ltd.,10,146,144,1244877,2023-08-31
168,spotify:track:6V7UVqe8XnAS4WPdpaw5TK,"Asees Kaur, Stebin Ben",Tu Mile Dil Khile,Saregama,20,-1,29,1242075,2023-08-31
169,spotify:track:4SqPZorSDuUtvdJwVGeZRC,"Pritam, Arijit Singh, Amitabh Bhattacharya, Jonita Gandhi",Deva Deva,Sony Music Entertainment India Pvt. Ltd.,5,139,56,1238027,2023-08-31
170,spotify:track:6EB454nVg2u6sbeCvWAPej,"Sam C.S., Anirudh Ravichander, Shakthisree Gopalan","Yaanji - From ""Vikram Vedha""",Think Music,122,151,16,1232264,2023-08-31
171,spotify:track:18YHbIhrleUkKKj2DvEp79,"Pritam, KK",Zara Sa,Sony Music Entertainment India Pvt. Ltd.,33,144,32,1231731,2023-08-31
172,spotify:track:0pqnGHJpmpxLKifKRmU6WP,Imagine Dragons,Believer,Kid Ina Korner / Interscope,25,193,236,1226825,2023-08-31
173,spotify:track:28odLhBa4Yh2yPoDWJMOPb,"Jubin Nautiyal, Payal Dev",Shish Nawata Hoon,Jubin Nautiyal,173,-1,1,1226365,2023-08-31
174,spotify:track:2r32XiAWtZbT3eLUvf4pag,Vishal Dadlani,Jee Le Zaraa,T-Series,151,152,6,1226294,2023-08-31
175,spotify:track:3wwLWFRLiReDf5AqgmAJwT,"Rito Riba, Rajat Nagpal, Rana Sotal",Heer Ranjha,PlayDMF,11,-1,44,1225355,2023-08-31
176,spotify:track:1YMLgvsQdE27r30q0fsLeV,Arijit Singh,Tera Fitoor,Tips Industries Ltd,141,196,9,1221367,2023-08-31
177,spotify:track:3JkVYvxNoGf2HCWJo61462,"Sidhu Moose Wala, Sunny Malton, SOE",Never Fold,Sidhu Moose Wala,13,179,71,1213760,2023-08-31
178,spotify:track:58HvfVOeJY7lUuCqF0m3ly,Elley Duhé,MIDDLE OF THE NIGHT,Not Fit For Society/RCA Records,12,185,87,1211656,2023-08-31
179,spotify:track:26b3oVLrRUaaybJulow9kz,Libianca,People,5K Records Limited,35,163,31,1211527,2023-08-31
180,spotify:track:5Gy67YHzPZTk9Q0D73LAGH,"Jeet Gannguli, Arijit Singh","Khamoshiyan (From ""Khamoshiyan"")",Sony Music Entertainment India Pvt. Ltd.,107,186,18,1209891,2023-08-31
181,spotify:track:1E6EwZziD55AK437Ra0b99,Jass Manak,Lehanga,GEET MP3,52,-1,5,1201573,2023-08-31
182,spotify:track:6mTvwBzWTGDOVeCNQEqtOE,"Amaal Mallik, Arijit Singh, Tulsi Kumar",Soch Na Sake,T-Series,106,200,35,1198155,2023-08-31
183,spotify:track:3APdIdF8H0jsxSuGOqXedS,Rashid Ali,Kabhi Kabhi Aditi,T-Series,73,-1,93,1195450,2023-08-31
184,spotify:track:2q9lPN7CT92W1Ry77j2acn,"Pritam, Arijit Singh, Shreya Ghoshal, Shadab Faridi, Altamash Faridi, Amitabh Bhattacharya",Ve Kamleya,Saregama India Ltd,136,136,5,1189970,2023-08-31
185,spotify:track:5urYiIXu1ZhfMAOsp7WDTc,"Rajat Nagpal, Yasser Desai, Neha Kakkar, Rana Sotal","Dil Ko Karaar Aaya (From ""Sukoon"")",Desi Music Factory,3,171,114,1188410,2023-08-31
186,spotify:track:6R0FwF48PO2BrdZpLeWi42,"Dhibu Ninan Thomas, Pradeep Kumar",Nee Kavithaigala,Think Music,128,159,22,1184449,2023-08-31
187,spotify:track:0NAUzrHSWZwDCFsAT5fBV4,"Vishal Mishra, Anirudh Ravichander, Vignesh Shivan",Rathamaarey,Sun Pictures,134,134,2,1182479,2023-08-31
188,spotify:track:2y0hUGvHaKm2p5xmJF4HBe,Arijit Singh,"Saware (From ""Phantom"")",T-Series,82,154,29,1181507,2023-08-31
189,spotify:track:7fRIo7WyDxXn3r233GCcdL,"Thaman S, Anirudh Ravichander, Jonita Gandhi",Jimikki Ponnu,T-Series,37,127,34,1178605,2023-08-31
190,spotify:track:0EH7sgeiFqDa3eS7ieW2zs,"Akon, Hamsika Iyer",Chammak Challo,T-Series,121,183,25,1178293,2023-08-31
191,spotify:track:2J2Z1SkXYghSajLibnQHOa,Sia,Unstoppable,Monkey Puzzle Records/RCA Records,16,197,109,1167472,2023-08-31
192,spotify:track:4OcvkkpF3xmyCGGY5IBlgi,"Akhil Sachdeva, Tulsi Kumar","Tera Ban Jaunga (From ""Kabir Singh"")",T-Series,4,-1,208,1166515,2023-08-31
193,spotify:track:6qrifdo7QINdPQr80IelGi,"Rovalio, Abdul Hannan",Iraaday,Rovalio,79,150,11,1152053,2023-08-31
194,spotify:track:1pOIXRP6C7JCF69kO4yNwk,"Ayushmann Khurrana, Rochak Kohli",Pani Da Rang - Male Vocals,Eros Now Music,68,-1,13,1148157,2023-08-31
195,spotify:track:54ipXppHLA8U4yqpOFTUhr,Imagine Dragons,Bones,Kid Ina Korner / Interscope,15,184,39,1134963,2023-08-31
196,spotify:track:0VjIjW4GlUZAMYd2vXMi3b,The Weeknd,Blinding Lights,Republic Records,4,-1,194,1133278,2023-08-31
197,spotify:track:4KwsXvFDCoW7l1cfxhjTdD,"Hesham Abdul Wahab, Chinmayi","Aradhya (From ""Kushi"") (Telugu)",Saregama India Ltd,176,176,4,1132129,2023-08-31
198,spotify:track:6gwnKOvdBKkTU4CQ7KpIAu,"Shaarib Toshi, Arijit Singh","Bandeya - From ""Dil Juunglee""",Pooja Music,70,167,57,1129854,2023-08-31
199,spotify:track:3dDOdwqSOsNUd4pf2hgvrp,"Vijai Bulganin, Sreerama Chandra",O Rendu Prema Meghaalila (First Love Song),Sony Music Entertainment India Pvt. Ltd.,56,181,7,1126876,2023-08-31
200,spotify:track:74kCarkFBzXYXNkkYJIsG0,Anuv Jain,Alag Aasmaan,Universal Music India Pvt. Ltd. (on behalf of Anuv Jain),182,195,5,1126737,2023-08-31
