rank,uri,artist_names,track_name,source,peak_rank,previous_rank,weeks_on_chart,streams,End Date
156,spotify:track:7v0t3o17J796y9OG2n3ebl,"B Praak, Jaani",Kya Loge Tum,Universal Music India Pvt Ltd. – Distribution,10,136,24,1212082,2023-11-02
157,spotify:track:3qrdLVOClRU4yPkcXZ7c5u,"Ayushmann Khurrana, Tanishk-Vayu","Mere Liye Tum Kaafi Ho (From ""Shubh Mangal Zyada Saavdhan"")",T-Series,11,165,193,1210900,2023-11-02
158,spotify:track:1YMLgvsQdE27r30q0fsLeV,Arijit Singh,Tera Fitoor,Tips Industries Ltd,87,144,18,1198851,2023-11-02
159,spotify:track:1feANd8EfcDP5UqSvbheM3,"Sachet Tandon, Sachet-Parampara","Bekhayali (From ""Kabir Singh"")",T-Series,1,168,199,1191832,2023-11-02
160,spotify:track:567e29TDzLwZwfDuEpGTwo,"The Kid LAROI, Justin Bieber",STAY (with Justin Bieber),Columbia,1,147,121,1186898,2023-11-02
161,spotify:track:7mSzDKajY2wUtstQSLdzMK,"Mohit Chauhan, Rochak Kohli",Rang Lageya,Saregama,35,164,40,1180821,2023-11-02
162,spotify:track:2yV5Gno1DLwqBDJ1JYxmJk,"Anirudh Ravichander, Siddharth Basrur",Bloody Sweet,Sony Music Entertainment India Pvt. Ltd.,92,92,4,1179081,2023-11-02
163,spotify:track:4IlemV6RBqoeleMsPiT9t4,M.I.A.,Time Traveller,M.I.A./Island,163,-1,1,1178996,2023-11-02
164,spotify:track:6EB454nVg2u6sbeCvWAPej,"Sam C.S., Anirudh Ravichander, Shakthisree Gopalan","Yaanji - From ""Vikram Vedha""",Think Music,122,134,25,1177524,2023-11-02
165,spotify:track:0H2iJVgorRR0ZFgRqGUjUM,"Pritam, Arijit Singh",Channa Mereya,Sony Music Entertainment India Pvt. Ltd.,58,166,197,1173581,2023-11-02
166,spotify:track:43YkTTlOD203o9E5ZxhUjF,Arijit Singh,"Main Dhoondne Ko Zamaane Mein (From ""Heartless"")",T-Series,62,179,108,1160041,2023-11-02
167,spotify:track:4fyR24BKznXBLNkK8LwWla,Yo Yo Honey Singh,Dheere Dheere,T-Series,93,137,5,1156460,2023-11-02
168,spotify:track:0tpwqQhdfJXRcUDSNRjb9O,"Arijit Singh, Neeti Mohan, Rashmi Virag","Mere Yaaraa (From ""Sooryavanshi"")",T-Series,20,192,77,1150558,2023-11-02
169,spotify:track:2e7CeqSe18O2LPnuRaHpdX,King,Sarkaare,Warner Music India,72,153,5,1150271,2023-11-02
170,spotify:track:53QrRlALFJfZgdcGLKwy5s,Shubh,Dior,SHUBH,76,139,17,1141469,2023-11-02
171,spotify:track:554RItg5afQv3ODGQMT29x,"Jakes Bejoy, Shreya Ghoshal, Benny Dayal, Fejo, Joe Paul","Kalapakkaara (From ""King of Kotha"")",Sony Music Entertainment India Pvt. Ltd.,29,103,12,1133897,2023-11-02
172,spotify:track:18YHbIhrleUkKKj2DvEp79,"Pritam, KK",Zara Sa,Sony Music Entertainment India Pvt. Ltd.,33,177,41,1130949,2023-11-02
173,spotify:track:5vGiuYFSGekGLgbxhV1rD5,"Atif Aslam, Pritam",Tu Jaane Na,Tips Industries Ltd,101,151,119,1128161,2023-11-02
174,spotify:track:7qiZfU4dY1lWllzX7mPBI3,Ed Sheeran,Shape of You,Atlantic Records UK,63,155,182,1123901,2023-11-02
175,spotify:track:5WXQbgwGwyauXOqswlEeQY,"Tanishk Bagchi, Arijit Singh, Asees Kaur","Bolna (From ""Kapoor & Sons (Since 1921)"")",Sony Music Entertainment India Pvt. Ltd.,101,184,36,1123005,2023-11-02
176,spotify:track:5bQ6oDLqvw8tywmnSmwEyL,"Sachin-Jigar, Arijit Singh, Amitabh Bhattacharya",Apna Bana Le,Zee Music Company,1,-1,19,1115755,2023-11-02
177,spotify:track:7Imk0IG6S5GA5iYWkjmMW5,"Palak Muchhal, Arijit Singh","Chahun Main Ya Naa (From ""Aashiqui 2"")",T-Series,177,193,4,1097977,2023-11-02
178,spotify:track:1BxfuPKGuaTgP7aM0Bbdwr,Taylor Swift,Cruel Summer,Taylor Swift,54,-1,18,1097154,2023-11-02
179,spotify:track:4iEGv5Ne6HuCkFCjzxdWQK,Neeti Mohan,Meri Jaan,Saregama,11,185,54,1096283,2023-11-02
180,spotify:track:3FbZoPzEaUBOD84l1FwFEH,Darshan Raval,Mujhe Peene Do,Indie Music Label,56,-1,25,1096084,2023-11-02
181,spotify:track:1Y3LN4zO1Edc2EluIoSPJN,"Stephen Sanchez, Em Beihold",Until I Found You (with Em Beihold) - Em Beihold Version,Republic Records,24,175,48,1090955,2023-11-02
182,spotify:track:2uWZ7EGddFlA1DJ3Rzzvs2,"Karan Aujla, Ikky, Yarah",Bachke Bachke (feat. Yarah),WM Canada,57,154,11,1087936,2023-11-02
183,spotify:track:4SqPZorSDuUtvdJwVGeZRC,"Pritam, Arijit Singh, Amitabh Bhattacharya, Jonita Gandhi",Deva Deva,Sony Music Entertainment India Pvt. Ltd.,5,181,65,1087914,2023-11-02
184,spotify:track:6gwnKOvdBKkTU4CQ7KpIAu,"Shaarib Toshi, Arijit Singh","Bandeya - From ""Dil Juunglee""",Pooja Music,70,197,59,1086160,2023-11-02
185,spotify:track:60YICjIPdL7LDBcCMK0tAk,"Sidhu Moose Wala, Sunny Malton, The Kidd",Levels,Sidhu Moose Wala,8,178,62,1082478,2023-11-02
186,spotify:track:3GEiVoaUXq468gfYs2EPfh,"DIVINE, Sidhu Moose Wala",Chorni,DIVINE,8,152,17,1080657,2023-11-02
187,spotify:track:3sqRODOZ1Z6hR4F2tnFAlg,Maninder Buttar,Sakhiyaan,Ishtar Punjabi,20,169,211,1077730,2023-11-02
188,spotify:track:2q9lPN7CT92W1Ry77j2acn,"Pritam, Arijit Singh, Shreya Ghoshal, Shadab Faridi, Altamash Faridi, Amitabh Bhattacharya",Ve Kamleya,Saregama India Ltd,136,-1,12,1076473,2023-11-02
189,spotify:track:2y0hUGvHaKm2p5xmJF4HBe,Arijit Singh,"Saware (From ""Phantom"")",T-Series,82,-1,37,1074719,2023-11-02
190,spotify:track:5XseQZ9TGr06Rv1Ye6wCu0,"Yashraj, Dropped Out, Talwiinder",Dhundhala,Universal Music India Pvt. Ltd. (on behalf of Yashraj),39,174,10,1074322,2023-11-02
191,spotify:track:0biCSADTAblvLTLtJz4pXO,"Vishal-Shekhar, Arijit Singh, Caralisa Monteiro, Jaideep Sahni",Nashe Si Chadh Gayi,YRF Music,164,187,13,1071507,2023-11-02
192,spotify:track:7lvDsmTRXFE3dK4OjvRiWB,"Shae Gill, Ali Sethi",Pasoori,Giraffe Pakistan,1,157,89,1068787,2023-11-02
193,spotify:track:3rUGC1vUpkDG9CZFHMur1t,Tate McRae,greedy,RCA Records Label,193,-1,1,1067289,2023-11-02
194,spotify:track:0DXfJ2iKRDEG7rPgssWFea,"Kanishk Seth, Kavita Seth","Rangisari (From ""Jugjugg Jeeyo"")",T-Series,22,-1,52,1053666,2023-11-02
195,spotify:track:0MbOLfDcGk8ROHJYXJHu5c,"Badshah, Karan Aujla, Devika Badyal",Players,Universal Music India Pvt Ltd.,7,200,44,1052549,2023-11-02
196,spotify:track:2NmBCDkjvJVvEZkH5QDOeb,"Varinder Brar, Rav Dhaliwal, Ultra Beats",Thaa,Varinder Brar Music,10,182,30,1052259,2023-11-02
197,spotify:track:5kwldaZvtbiTmRYsmlyxAN,"Sachin-Jigar, Vishal Dadlani, Mellow D, Jigar Saraiya",Paisa Hai Toh,Sony Music / Amazon Sellers Services Pvt. Ltd.,77,196,27,1042919,2023-11-02
198,spotify:track:7faCbn9W24gbnPn4HyfyI2,"lusttqwe, Bexter, Egemen Kazanır",Jeena Jeena,Finest Music Entertainment,37,195,119,1040779,2023-11-02
199,spotify:track:3f0wz6zcA7XkQiGm0qNF5r,"Arijit Singh, Tanishk Bagchi","Thodi Jagah (From ""Marjaavaan"")",T-Series,15,-1,53,1034568,2023-11-02
200,spotify:track:57jOEZtoLQK4zF2x55bdkp,"Rochak Kohli, Arijit Singh, Neha Kakkar","Tu Hi Yaar Mera (From ""Pati Patni Aur Woh"")",T-Series,8,-1,186,1032841,2023-11-02
