rank,uri,artist_names,track_name,source,peak_rank,previous_rank,weeks_on_chart,streams,End Date
29,spotify:track:7qEHsqek33rTcFNT9PFqLf,Lewis Capaldi,Someone You Loved,Vertigo Berlin,1,22,236,951229,2023-07-06
30,spotify:track:1s7oOCT8vauUh01PbJD6ps,"Rema, Selena Gomez",Calm Down,Mavin Records/Jonzing World,11,28,44,936650,2023-07-06
31,spotify:track:5XeFesFbtLpXzIVDNQP22n,Arctic Monkeys,I Wanna Be Yours,Domino Recording Co,22,25,50,927459,2023-07-06
32,spotify:track:3k0DJq2HdWJqnqor8NX0ac,Kylie Minogue,Padam Padam,BMG Rights Management (UK) Ltd.,25,32,7,920452,2023-07-06
33,spotify:track:1javLzBHyEKJJrG3s6FHaM,Jorja Smith,Little Things,FAMM,17,20,7,919841,2023-07-06
34,spotify:track:4fYte8ZvTK14NEhAOZocBi,OneRepublic,I Ain't Worried,Mosley Music/Interscope Records,4,36,57,914783,2023-07-06
35,spotify:track:086myS9r57YsLbJpU0TgK9,Arctic Monkeys,Why'd You Only Call Me When You're High?,Domino Recording Co,29,30,142,901309,2023-07-06
36,spotify:track:0ug5NqcwcFR2xrfTkc7k8e,Taylor Swift,Style,Taylor Swift,36,41,21,890689,2023-07-06
37,spotify:track:58ge6dfP91o9oXMzq3XkIS,Arctic Monkeys,505,Domino Recording Co,17,27,129,890630,2023-07-06
38,spotify:track:3gdPwk2wyOXNRnTA1KXnEr,Lewis Capaldi,Wish You The Best,Vertigo Berlin,4,26,12,880973,2023-07-06
39,spotify:track:6T7FXSuXykeGktMLGp8WgE,"Lil Durk, J. Cole",All My Life (feat. J. Cole),Alamo,12,35,8,877839,2023-07-06
40,spotify:track:5FVd6KXrgO9B3JPmC8OPst,Arctic Monkeys,Do I Wanna Know?,Domino Recording Co,24,24,277,869732,2023-07-06
41,spotify:track:5u4hhtZ7f4rWkMZEZcTKrH,"ANOTR, Abel Balder",Relax My Eyes,NO ART,39,39,14,862892,2023-07-06
42,spotify:track:1mea3bSkSGXuIRvnydlB5b,Coldplay,Viva La Vida,Parlophone UK,27,43,54,857001,2023-07-06
43,spotify:track:7KA4W4McWYRpgf0fWsJZWB,"Tyler, The Creator, Kali Uchis",See You Again (feat. Kali Uchis),Columbia,13,44,14,837141,2023-07-06
44,spotify:track:3BKD1PwArikchz2Zrlp1qi,"David Guetta, Anne-Marie, Coi Leray",Baby Don't Hurt Me,Parlophone UK,33,57,13,829225,2023-07-06
45,spotify:track:2doTn2LWTKN1Z0lZJG2WQw,"Anne-Marie, Shania Twain",UNHEALTHY (feat. Shania Twain),Atlantic Records UK,45,58,5,815285,2023-07-06
46,spotify:track:4uUG5RXrOk84mYEfFvj3cK,"David Guetta, Bebe Rexha",I'm Good (Blue),Parlophone UK,1,46,45,812782,2023-07-06
47,spotify:track:5mHdCZtVyb4DcJw8799hZp,"RAYE, 070 Shake",Escapism.,Human Re Sources,1,38,33,807194,2023-07-06
48,spotify:track:7jtQIBanIiJOMS6RyCx6jZ,Tom Odell,Another Love,ITNO/Columbia,14,63,126,796306,2023-07-06
49,spotify:track:7e8utCy2JlSB8dRHKi49xM,Arctic Monkeys,Fluorescent Adolescent,Domino Recording Co,40,40,186,794327,2023-07-06
50,spotify:track:1DmW5Ep6ywYwxc2HMT5BG6,Loreen,Tattoo,Universal Music AB,2,37,8,792526,2023-07-06
51,spotify:track:7KokYm8cMIXCsGVmUvKtqf,Taylor Swift,Karma,Taylor Swift,8,48,26,779011,2023-07-06
52,spotify:track:7FbrGaHYVDmfr7KoLIZnQ7,FIFTY FIFTY,Cupid (Twin Ver.) - Live Studio Version OT4,ATTRAKT,8,55,14,766443,2023-07-06
53,spotify:track:2dHHgzDwk4BJdRwy9uXhTO,"Metro Boomin, The Weeknd, 21 Savage",Creepin' (with The Weeknd & 21 Savage),Republic Records,4,69,31,764798,2023-07-06
54,spotify:track:1u8c2t2Cy7UBoG4ArRcF5g,Taylor Swift,Blank Space,Taylor Swift,54,65,33,762035,2023-07-06
55,spotify:track:4RvWPyQ5RL0ao9LPZeSouE,Tears For Fears,Everybody Wants To Rule The World,UMC (Universal Music Catalogue),37,60,86,760796,2023-07-06
56,spotify:track:5Ol2D00LPrwnDT23RzQGPH,Tom Grennan,How Does It Feel,Insanity Records,56,76,3,746558,2023-07-06
57,spotify:track:0rVJ6v23RQozOIvr1YotJP,Bakar,Hell N Back,Black Butter,19,47,18,742318,2023-07-06
58,spotify:track:456WNXWhDwYOSf5SpTuqxd,Florence + The Machine,Dog Days Are Over,Universal-Island Records Ltd.,21,52,64,738254,2023-07-06
59,spotify:track:0RiRZpuVRbi7oqRdSMwhQY,"Post Malone, Swae Lee",Sunflower - Spider-Man: Into the Spider-Verse,Republic Records,3,49,205,735433,2023-07-06
60,spotify:track:0rzaRSujxA0bKyjJl6vHYq,Harry Styles,Satellite,Columbia,10,42,22,733201,2023-07-06
61,spotify:track:4inPxqHrj9VmjLx5JCDCV4,Jonas Brothers,Waffle House,Republic Records,49,53,12,730293,2023-07-06
62,spotify:track:5w40ZYhbBMAlHYNDaVJIUu,Post Malone,Chemical,Mercury Records/Republic Records,10,66,12,721418,2023-07-06
63,spotify:track:68Dni7IE4VyPkTOH9mRWHr,J. Cole,No Role Modelz,Roc Nation Records LLC,38,72,136,717920,2023-07-06
64,spotify:track:3USxtqRwSYz57Ewm6wWRMp,Glass Animals,Heat Waves,Polydor Records,2,56,142,710420,2023-07-06
65,spotify:track:3iHzKA9HlXf5wsGdsrsnSA,Lewis Capaldi,Forget Me,Vertigo Berlin,2,50,43,705567,2023-07-06
66,spotify:track:40SBS57su9xLiE1WqkXOVr,LF SYSTEM,Afraid To Feel,Warner Records,1,61,58,703832,2023-07-06
67,spotify:track:2fyIS6GXMgUcSv4oejx63f,Arctic Monkeys,Mardy Bum,Domino Recording Co,45,45,43,703188,2023-07-06
68,spotify:track:254bXAqt3zP6P50BdQvEsq,Fleetwood Mac,Everywhere - 2017 Remaster,Rhino/Warner Records,47,68,224,698576,2023-07-06
69,spotify:track:0TTOsyDKykWhCh3qDd9wMY,Byron Messia,Talibans,Simple Stupid Records/Geffen Records,55,62,6,693463,2023-07-06
70,spotify:track:7sliFe6W30tPBPh6dvZsIH,Kaliii,Area Codes,Atlantic Records,38,51,8,692430,2023-07-06
71,spotify:track:4R2kfaDFhslZEMJqAFNpdd,Taylor Swift,cardigan,Taylor Swift,4,87,29,690670,2023-07-06
72,spotify:track:3dYD57lRAUcMHufyqn9GcI,Hozier,Take Me To Church,Universal-Island Records Ltd.,55,88,149,690054,2023-07-06
73,spotify:track:3LtpKP5abr2qqjunvjlX5i,Central Cee,Doja,Central Cee,2,79,50,690050,2023-07-06
74,spotify:track:3p7XQpdt8Dr6oMXSvRZ9bg,Ed Sheeran,Eyes Closed,Atlantic Records UK,4,70,15,681664,2023-07-06
75,spotify:track:3AJwUDP919kvQ9QcozQPxg,Coldplay,Yellow,Parlophone UK,21,78,140,679881,2023-07-06
76,spotify:track:2QjOHCTQ1Jl3zawyYOpxh6,The Neighbourhood,Sweater Weather,Columbia,19,94,145,679705,2023-07-06
77,spotify:track:7MXVkk9YMctZqd1Srtv4MB,"The Weeknd, Daft Punk",Starboy,Universal Republic Records,2,98,103,667584,2023-07-06
78,spotify:track:3sqrvkNC6IPTIXvvbx9Arw,Taylor Swift,Enchanted,Taylor Swift,50,83,10,663165,2023-07-06
79,spotify:track:3z4CGd63tpUn9a6oQSG0CI,"Dave, Burna Boy",Location (feat. Burna Boy),Neighbourhood,9,91,226,662368,2023-07-06
80,spotify:track:0f97n6kmc8RYUwMyialr8y,"Bou, Slay",Closer,Universal-Island Records Ltd.,79,82,6,659787,2023-07-06
81,spotify:track:7DnI3ktF2vcmzKuCCKseQL,D.O.D,So Much In Love,Armada Music,81,108,4,658661,2023-07-06
82,spotify:track:2L9N0zZnd37dwF0clgxMGI,Lizzy McAlpine,ceilings,Harbour Artists & Music,6,85,25,653136,2023-07-06
83,spotify:track:5RobAV5ROH5KARimi7n3cO,"venbee, goddard.",messy in heaven,Columbia,7,75,41,651941,2023-07-06
84,spotify:track:1xzi1Jcr7mEi9K2RfzLOqS,Beyoncé,CUFF IT,Parkwood Entertainment/Columbia,7,81,49,650194,2023-07-06
85,spotify:track:1qEmFfgcLObUfQm0j1W2CK,Harry Styles,Late Night Talking,Columbia,2,67,59,648550,2023-07-06
86,spotify:track:6GGtHZgBycCgGBUhZo81xe,Lana Del Rey,Say Yes To Heaven,Polydor Records,12,77,7,648409,2023-07-06
87,spotify:track:2AT8iROs4FQueDv2c8q2KE,Arctic Monkeys,R U Mine?,Domino Recording Co,59,59,48,639871,2023-07-06
88,spotify:track:531KGXtBroSrOX9LVmiIgc,Dave,Starlight,Dave / Neighbourhood Recordings,1,103,70,638839,2023-07-06
89,spotify:track:1R0a2iXumgCiFb7HEZ7gUE,Taylor Swift,Don’t Blame Me,Taylor Swift,38,92,57,638775,2023-07-06
90,spotify:track:2gMXnyrvIjhVBUZwvLZDMP,Lewis Capaldi,Before You Go,Vertigo Berlin,1,74,146,631564,2023-07-06
91,spotify:track:3DQVgcqaP3iSMbaKsd57l5,Arctic Monkeys,I Bet You Look Good On The Dancefloor,Domino Recording Co,71,71,46,630244,2023-07-06
92,spotify:track:3xKsf9qdS1CyvXSMEid6g8,Frank Ocean,Pink + White,Boys Don't Cry,73,105,26,629998,2023-07-06
93,spotify:track:0ntQJM78wzOLVeCUAW7Y45,Kings of Leon,Sex on Fire,RCA/Legacy,68,100,120,626352,2023-07-06
94,spotify:track:0ofHAoxe9vBkTCp2UQIavz,Fleetwood Mac,Dreams - 2004 Remaster,Rhino/Warner Records,17,96,166,625962,2023-07-06
95,spotify:track:6JIC3hbC28JZKZ8AlAqX8h,"Elton John, Dua Lipa, PNAU",Cold Heart - PNAU Remix,EMI,2,73,96,623025,2023-07-06
96,spotify:track:0JXXNGljqupsJaZsgSbMZV,Miguel,Sure Thing,Jive,4,101,33,618043,2023-07-06
97,spotify:track:2LBqCSwhJGcFQeTHMVGwy3,The Weeknd,Die For You,Universal Republic Records,25,117,50,614553,2023-07-06
98,spotify:track:1jDJFeK9x3OZboIAHsY9k2,Elton John,I'm Still Standing,EMI,84,84,78,610471,2023-07-06
99,spotify:track:0VjIjW4GlUZAMYd2vXMi3b,The Weeknd,Blinding Lights,Republic Records,1,120,188,610452,2023-07-06
100,spotify:track:5ZduaRci3iNUiDfJbBfAaf,Matt Sassari,Give It To Me - Full Vocal Mix,Cr2 Records,82,102,17,609164,2023-07-06
101,spotify:track:7j4OmvkjRz0PrjFADlHfQx,Adele,Set Fire to the Rain,XL Recordings,26,114,34,607889,2023-07-06
102,spotify:track:6UelLqGlWMcVH1E5c4H7lY,Harry Styles,Watermelon Sugar,Columbia,4,90,179,602860,2023-07-06
103,spotify:track:0NdTUS4UiNYCNn5FgVqKQY,Arctic Monkeys,Snap Out Of It,Domino Recording Co,64,64,19,600898,2023-07-06
104,spotify:track:7K3BhSpAxZBznislvUMVtn,Morgan Wallen,Last Night,Big Loud Records / Mercury Records / Republic Records,33,95,14,599527,2023-07-06
105,spotify:track:22skzmqfdWrjJylampe0kt,"Macklemore, Ryan Lewis, Macklemore & Ryan Lewis, Ray Dalton",Can't Hold Us (feat. Ray Dalton),Macklemore,73,115,188,592973,2023-07-06
106,spotify:track:5qqabIl2vWzo9ApSC317sa,Oasis,Wonderwall - Remastered,Big Brother,61,113,335,592533,2023-07-06
107,spotify:track:5YbPxJwPfrj7uswNwoF1pJ,Burna Boy,Last Last,Spaceship Entertainment Ltd.,4,104,60,586520,2023-07-06
108,spotify:track:7tqhbajSfrz2F7E1Z75ASX,"Marvin Gaye, Tammi Terrell",Ain't No Mountain High Enough,UNI/MOTOWN,74,116,19,582014,2023-07-06
109,spotify:track:7eBqSVxrzQZtK2mmgRG6lC,YNW Melly,Murder on My Mind,P2018,17,93,41,580556,2023-07-06
110,spotify:track:1zi7xx7UVEFkmKfv06H8x0,"Drake, Wizkid, Kyla",One Dance,Cash Money Records/Young Money Ent./Universal Rec.,15,112,215,580520,2023-07-06
111,spotify:track:4ZtFanR9U6ndgddUvNcjcG,Olivia Rodrigo,good 4 u,Olivia Rodrigo PS,1,-1,103,578019,2023-07-06
112,spotify:track:5UWwZ5lm5PKu6eKsHAGxOk,Foo Fighters,Everlong,RCA Records Label,53,97,41,576371,2023-07-06
113,spotify:track:6Qyc6fS4DsZjB2mRW9DsQs,The Goo Goo Dolls,Iris,Warner Records,51,122,83,575073,2023-07-06
114,spotify:track:2bRKxuH1o7pTmb1y4GfdEc,"White Noise Baby Sleep, White Noise for Babies",Clean White Noise - Loopable with no fade,Other,102,156,16,574763,2023-07-06
115,spotify:track:5rF6YUIlgiat22OT1lWspJ,Sam Fender,Seventeen Going Under,Polydor Records,2,99,91,574600,2023-07-06
116,spotify:track:5w9upngVRHNjdZcRC7Xxr2,"Fred again.., Delilah Montagu",Delilah (pull me out of this),Atlantic Records UK,56,86,15,573298,2023-07-06
117,spotify:track:2HbKqm4o0w5wEeEFXm2sD4,"Kendrick Lamar, Jay Rock",Money Trees,Aftermath,75,127,35,572637,2023-07-06
118,spotify:track:7BHPGtpuuWWsvE7cCaMuEU,The Kooks,Naive,Virgin Records,68,134,284,569115,2023-07-06
119,spotify:track:3azJifCSqg9fRij2yKIbWz,Tory Lanez,The Color Violet,One Umbrella Records,33,131,35,566218,2023-07-06
120,spotify:track:1FEiijYPJtyswChfcpv3p0,Lana Del Rey,Summertime Sadness,Polydor Records,85,125,34,560302,2023-07-06
121,spotify:track:59nOXPmaKlBfGMDeOVGrIK,"Future, Drake, Tems",WAIT FOR U (feat. Drake & Tems),Epic/Freebandz,5,139,62,557325,2023-07-06
122,spotify:track:4N5s8lPTsjI9EGP7K4SXzB,George Ezra,Green Green Grass,Columbia,7,121,59,557156,2023-07-06
123,spotify:track:07GvNcU1WdyZJq3XxP0kZa,Fleetwood Mac,Go Your Own Way - 2004 Remaster,Rhino/Warner Records,88,159,153,554405,2023-07-06
124,spotify:track:6xp1u6ZEHXX8DxJIFFrVoP,Jorja Smith,Little Things x Gypsy Woman - L BEATS MASHUP,FAMM,124,-1,1,554038,2023-07-06
125,spotify:track:4EWCNWgDS8707fNSZ1oaA5,Kanye West,Heartless,Roc-A-Fella,86,155,33,552947,2023-07-06
126,spotify:track:4daEMLSZCgZ2Mt7gNm2SRa,Lil Uzi Vert,Flooded The Face,Generation Now/Atlantic,126,-1,1,548158,2023-07-06
127,spotify:track:39JofJHEtg8I4fSyo7Imft,"Eliza Rose, Interplanetary Criminal",B.O.T.A. (Baddest Of Them All) - Edit,Warner Records,2,111,48,547496,2023-07-06
128,spotify:track:2Hh3ETdQKrmSI3QS0hme7g,"Metro Boomin, Future, Don Toliver",Too Many Nights (feat. Don Toliver & with Future),Republic Records,60,150,17,547471,2023-07-06
129,spotify:track:3zkyus0njMCL6phZmNNEeN,Central Cee,LET GO,Central Cee,3,178,28,544340,2023-07-06
130,spotify:track:0cqRj7pUJDkTCEsJkx8snD,Taylor Swift,Shake It Off,Taylor Swift,80,135,28,544155,2023-07-06
131,spotify:track:6maTPqynTmrkWIralgGaoP,Mae Stephens,If We Ever Broke Up,EMI,16,110,21,539541,2023-07-06
132,spotify:track:561jH07mF1jHuk7KlaeF0s,Eminem,Mockingbird,Aftermath,34,133,38,538889,2023-07-06
133,spotify:track:5TRPicyLGbAF2LGBFbHGvO,"Kanye West, Dwele",Flashing Lights,Roc-A-Fella,133,147,13,537379,2023-07-06
134,spotify:track:2zzLRQ78kKfPTx8FJQCdC2,Arctic Monkeys,When The Sun Goes Down,Domino Recording Co,73,107,71,536210,2023-07-06
135,spotify:track:3Fzlg5r1IjhLk2qRw667od,Toploader,Dancing in the Moonlight,Sony Soho Square,87,163,217,535279,2023-07-06
136,spotify:track:3GZD6HmiNUhxXYf8Gch723,Frank Ocean,Lost,Red Zone Entertainment / IDJ,15,148,77,533222,2023-07-06
137,spotify:track:60glT2wsoSHV3B8yCRSB8v,Fall Out Boy,We Didn’t Start The Fire,Fueled By Ramen,137,-1,1,532589,2023-07-06
138,spotify:track:37CoOXIsgF3NzbK1zHZetk,Dominic Fike,Mona Lisa (Spider-Man: Across the Spider-Verse),Columbia,73,106,5,531224,2023-07-06
139,spotify:track:7rbECVPkY5UODxoOUVKZnA,Kanye West,I Wonder,Roc-A-Fella,132,132,6,529344,2023-07-06
140,spotify:track:0UvCh63URrLFcPkKt99hHd,Oasis,Don't Look Back in Anger - Remastered,Big Brother,44,153,283,525066,2023-07-06
141,spotify:track:1zv3WFUbZ5vPxFq9I2jAU1,"Rihanna, Calvin Harris",We Found Love,Def Jam Recordings,79,154,21,523142,2023-07-06
142,spotify:track:3gdewACMIVMEWVbyb8O9sY,Elton John,"Rocket Man (I Think It's Going To Be A Long, Long Time)",EMI,77,89,47,523056,2023-07-06
143,spotify:track:5odlY52u43F5BjByhxg7wg,JVKE,golden hour,JVKE,26,145,40,522548,2023-07-06
144,spotify:track:3xWGA8pa0IKFI7IMPri4P0,Ed Sheeran,Shivers,Atlantic Records UK,1,143,95,522151,2023-07-06
145,spotify:track:7lQ8MOhq6IN2w8EYcFNSUk,Eminem,Without Me,Aftermath,51,160,100,521039,2023-07-06
146,spotify:track:5e9TFTbltYBg2xThimr0rU,Fleetwood Mac,The Chain - 2004 Remaster,Rhino/Warner Records,74,109,180,520432,2023-07-06
147,spotify:track:1Y3LN4zO1Edc2EluIoSPJN,"Stephen Sanchez, Em Beihold",Until I Found You (with Em Beihold) - Em Beihold Version,Republic Records,29,140,27,519287,2023-07-06
148,spotify:track:4bzBPrGYD3fQfAadLgIiwT,Passenger,Let Her Go,Black Crow Records,132,176,97,516111,2023-07-06
149,spotify:track:3hRV0jL3vUpRrcy398teAU,Lord Huron,The Night We Met,Play It Again Sam,55,186,34,515707,2023-07-06
150,spotify:track:11xC6P3iKYpFThT6Ce1KdG,Doja Cat,Attention,Kemosabe Records/RCA Records,33,80,3,513888,2023-07-06
151,spotify:track:3E7dfMvvCLUddWissuqMwr,Miley Cyrus,Party In The U.S.A.,Hollywood Records,80,189,78,513819,2023-07-06
152,spotify:track:4sNG6zQBmtq7M8aeeKJRMQ,Declan McKenna,Brazil,Columbia,67,130,59,512565,2023-07-06
153,spotify:track:4Of7rzpRpV1mWRbhp5rAqG,Lewis Capaldi,Bruises,Vertigo Berlin,9,141,143,511260,2023-07-06
154,spotify:track:5lkpeJwmQKgY3bX2zChjxX,Adele,Someone Like You,XL Recordings,15,175,59,511135,2023-07-06
155,spotify:track:6WwzdsP1Y1bb4NYXpgn5CD,"Luude, Bru-C, Kevin Lyttle",TMO (Turn Me On) [feat. Kevin Lyttle],Warner Records,96,126,8,510890,2023-07-06
156,spotify:track:1xs8bOvm3IzEYmcLJVOc34,Ayra Starr,Rush,Mavin Records,65,136,23,509744,2023-07-06
157,spotify:track:4q05KbxYZ5JdkmrletgPjF,"Jax Jones, Calum Scott",Whistle (feat. Calum Scott),Polydor Records,72,129,16,505804,2023-07-06
158,spotify:track:3yfqSUWxFvZELEM4PmlwIR,Eminem,The Real Slim Shady,Interscope,57,171,120,505004,2023-07-06
159,spotify:track:6fNhZRFEkBfgW39W3wKARJ,Bastille,Pompeii,Virgin Records,90,177,165,504161,2023-07-06
160,spotify:track:6Ec5LeRzkisa5KJtwLfOoW,"Metro Boomin, A$AP Rocky, Roisee","Am I Dreaming (Metro Boomin & A$AP Rocky, Roisee)",Republic Records,52,118,5,503264,2023-07-06
161,spotify:track:5gDWsRxpJ2lZAffh5p7K0w,"The Weeknd, Lana Del Rey",Stargirl Interlude,Universal Republic Records,95,185,42,501786,2023-07-06
162,spotify:track:244AvzGQ4Ksa5637JQu5Gy,Florence + The Machine,You've Got The Love,Universal-Island Records Ltd.,122,172,77,499995,2023-07-06
163,spotify:track:0caJ2wkqp4UmXBwdR2JvB5,Noah Kahan,Dial Drunk,Mercury Records/Republic Records,46,123,4,499950,2023-07-06
164,spotify:track:4iZ4pt7kvcaH6Yo8UoZ4s2,SZA,Snooze,Top Dawg Entertainment/RCA Records,49,137,28,498579,2023-07-06
165,spotify:track:2tpWsVSb9UEmDRxAl1zhX1,OneRepublic,Counting Stars,Mosley / Interscope,116,174,96,498483,2023-07-06
166,spotify:track:4W4fNrZYkobj539TOWsLO2,"The Weeknd, Ariana Grande",Die For You (with Ariana Grande) - Remix,XO / Republic Records,3,188,19,496623,2023-07-06
167,spotify:track:5xoUgPXbMNUmoHU0Enwtwq,The Kooks,She Moves In Her Own Way,Virgin Records,100,181,196,495903,2023-07-06
168,spotify:track:4bHsxqR3GMrXTxEPLuK5ue,Journey,Don't Stop Believin' (2022 Remaster),Columbia/Legacy,104,168,196,495578,2023-07-06
169,spotify:track:1dGr1c8CrMLDpV6mPbImSI,Taylor Swift,Lover,Taylor Swift,16,164,15,494711,2023-07-06
170,spotify:track:4kbj5MwxO1bq9wjT5g9HaA,WALK THE MOON,Shut Up and Dance,RCA Records Label,120,167,110,493541,2023-07-06
171,spotify:track:13Irp51zj01BZu2XtDrnAg,Lizzo,2 Be Loved (Am I Ready),Nice Life/Atlantic,23,144,45,493535,2023-07-06
172,spotify:track:5rurggqwwudn9clMdcchxT,"Metro Boomin, Swae Lee, NAV, A Boogie Wit da Hoodie","Calling (Spider-Man: Across the Spider-Verse) (Metro Boomin & Swae Lee, NAV, feat. A Boogie Wit da Hoodie)",Republic Records,60,124,5,492113,2023-07-06
173,spotify:track:1K3LRUEcUz5FMtPYyg0F45,The Lumineers,Ho Hey,Dualtone Music Group,154,166,13,491940,2023-07-06
174,spotify:track:46IZ0fSY2mpAiktS3KOqds,Adele,Easy On Me,Columbia,1,184,90,488991,2023-07-06
175,spotify:track:5T8EDUDqKcs6OSOwEsfqG7,Queen,Don't Stop Me Now - Remastered 2011,EMI,73,179,178,488800,2023-07-06
176,spotify:track:4k6Uh1HXdhtusDW5y8Gbvy,Steve Lacy,Bad Habit,L-M Records/RCA Records,5,169,52,488410,2023-07-06
177,spotify:track:5vOWdyk23iqRryEmbNCrCp,"Becky Hill, Lewis Thompson",Side Effects,Polydor Records,117,146,7,487288,2023-07-06
178,spotify:track:5IgjP7X4th6nMNDh4akUHb,Chris Brown,Under The Influence,Chris Brown Entertainment/RCA Records,8,157,50,485772,2023-07-06
179,spotify:track:7snQQk1zcKl8gZ92AnueZW,Guns N' Roses,Sweet Child O' Mine,Guns N Roses P&D,117,119,15,484432,2023-07-06
180,spotify:track:4Ls53fBNVfaXTROBi6X8Hw,Lil Uzi Vert,Just Wanna Rock,Generation Now/Atlantic,33,-1,31,482015,2023-07-06
181,spotify:track:3sNVsP50132BTNlImLx70i,Kanye West,Bound 2,Rock The World/IDJ/Kanye/LP6,33,191,68,481116,2023-07-06
182,spotify:track:41bmnQZoDMQdDh5zyomtW7,"Lil Uzi Vert, Nicki Minaj",Endless Fashion (feat. Nicki Minaj),Generation Now/Atlantic,182,-1,1,478953,2023-07-06
183,spotify:track:0GONea6G2XdnHWjNZd6zt3,Bryan Adams,Summer Of '69,A&M,115,187,89,476360,2023-07-06
184,spotify:track:2wGSgTmgSF3xjRrHkTc25R,"The Game, 50 Cent",Hate It Or Love It,Geffen,46,-1,52,476058,2023-07-06
