rank,uri,artist_names,track_name,source,peak_rank,previous_rank,weeks_on_chart,streams,End Date
50,spotify:track:4VtRHZ4tBDHaWltVAytlLY,Cat Burns,go,Since 93,50,50,8,745111,2022-03-10
51,spotify:track:20on25jryn53hWghthWWW3,"ACRAZE, Cherish",Do It To It,"Thrive Music, LLC",13,40,19,726309,2022-03-10
52,spotify:track:7IPKXYU2rTMnrLW5IZ7ZI5,Dave,Verdansk,Neighbourhood,5,55,31,721240,2022-03-10
53,spotify:track:0QBzMgT7NIeoCYy3sJCof1,"Camila Cabello, Ed Sheeran",Bam Bam (feat. Ed Sheeran),Epic,53,-1,1,719229,2022-03-10
54,spotify:track:1DxRMgLoWXgmIFF2Unp5pD,HAZEY,Packs and Potions,Columbia,15,44,8,681028,2022-03-10
55,spotify:track:0W7brFokN6QtGRNp32RCQP,Arz,Alone With You,Capitol,25,48,30,674372,2022-03-10
56,spotify:track:6LtHYDgYHRCHoKK3snfr2w,"Labrinth, Zendaya",I’m Tired (with Zendaya) - Bonus Track,Columbia,56,107,2,668907,2022-03-10
57,spotify:track:3XOalgusokruzA5ZBA2Qcb,"Gunna, Future, Young Thug",pushin P (feat. Young Thug),300 Entertainment,30,45,9,642355,2022-03-10
58,spotify:track:2WL6GQzPuK9Nrpy9XwNEbz,Nirvana,Something In The Way,Geffen,58,-1,1,622924,2022-03-10
59,spotify:track:5iFQfP3AqVnHHS89LKQisL,George Ezra,Anyone For You (Tiger Lily),Columbia,59,68,6,612068,2022-03-10
60,spotify:track:2QjOHCTQ1Jl3zawyYOpxh6,The Neighbourhood,Sweater Weather,Columbia,39,61,76,609828,2022-03-10
61,spotify:track:3AVXwaOGCEL8cmBecfcsFJ,Charlie Puth,Light Switch,Atlantic Records,45,57,7,608945,2022-03-10
62,spotify:track:58HvfVOeJY7lUuCqF0m3ly,Elley Duhé,MIDDLE OF THE NIGHT,Not Fit For Society/RCA Records,62,73,7,608667,2022-03-10
63,spotify:track:76YSWx6L6FNsuaP6GWBb8P,"Labrinth, Zendaya",All For Us,Syco Music,53,53,8,606822,2022-03-10
64,spotify:track:2Xr1dTzJee307rmrkt8c0g,CKay,love nwantiti (ah ah ah),Chocolate City Music,8,52,26,606214,2022-03-10
65,spotify:track:1ZdhOMWyFR8Iv9eylMGYg2,Labrinth,Mount Everest,Syco Music,64,64,4,605448,2022-03-10
66,spotify:track:0VjIjW4GlUZAMYd2vXMi3b,The Weeknd,Blinding Lights,Republic Records,1,70,119,595420,2022-03-10
67,spotify:track:0P88fVbvRQGgRQN1GulQNy,"Liilz, ZieZie",Glad U Came (feat. ZieZie),Robots & Humans,67,-1,1,588757,2022-03-10
68,spotify:track:65TggCitjPK0sUXtwgOkN9,Dave,Screwface Capital,Neighbourhood,20,86,10,587382,2022-03-10
69,spotify:track:3XoYqtiWHhsk59frZupImG,"Diane Guerrero, Stephanie Beatriz",What Else Can I Do?,Walt Disney Records,34,51,10,582565,2022-03-10
70,spotify:track:2dWNKXTs5z7Iu1g0kYh4Xe,"Becky Hill, Topic",My Heart Goes (La Di Da) (feat. Topic),Polydor Records,15,62,28,576157,2022-03-10
71,spotify:track:37nGZSaEXsKzOZLINC3VOp,"Wilkinson, Issey Cross",Used To This,Sleepless Music Limited,69,69,8,569666,2022-03-10
72,spotify:track:48q0vSHcJdhK3IiXH8C5WJ,Arctic Monkeys,Why'd You Only Call Me When You're High?,Domino Recording Co,38,74,73,569379,2022-03-10
73,spotify:track:7yq4Qj7cqayVTp3FF9CWbm,Vance Joy,Riptide,F-Stop Records/Atlantic,58,77,225,569183,2022-03-10
74,spotify:track:3rq5w4bQGigXOfdN30ATJt,Arctic Monkeys,Do I Wanna Know?,Domino Recording Co,52,79,208,565817,2022-03-10
75,spotify:track:2K7xn816oNHJZ0aVqdQsha,The Neighbourhood,Softcore,Columbia,43,65,9,564489,2022-03-10
76,spotify:track:2ZVSjes0VFYg9uJu4olsi4,Central Cee,Khabib,Central Cee,39,47,4,564346,2022-03-10
77,spotify:track:3DarAbFujv6eYNliUTyqtz,"Doja Cat, SZA",Kiss Me More (feat. SZA),Kemosabe Records/RCA Records,2,83,48,561249,2022-03-10
78,spotify:track:6feiJqgHqeSvkGUzf11AYs,"Becky Hill, David Guetta",Remember (with David Guetta),Polydor Records,6,76,38,560533,2022-03-10
79,spotify:track:5CZ40GBx1sQ9agT82CLQCT,Olivia Rodrigo,traitor,Olivia Rodrigo PS,6,81,42,554853,2022-03-10
80,spotify:track:7lQ8MOhq6IN2w8EYcFNSUk,Eminem,Without Me,Aftermath,51,75,31,552124,2022-03-10
81,spotify:track:3yfqSUWxFvZELEM4PmlwIR,Eminem,The Real Slim Shady,Interscope,57,78,51,548168,2022-03-10
82,spotify:track:2eAvDnpXP5W0cVtiI0PUxV,Ruth B.,Dandelions,Columbia,82,93,10,540438,2022-03-10
83,spotify:track:0YORgvqP1MotwCnDZzOwII,"Joel Corry, Mabel",I Wish (feat. Mabel),Atlantic Records UK,40,59,19,538833,2022-03-10
84,spotify:track:5wANPM4fQCJwkGd4rN57mH,Olivia Rodrigo,drivers license,Olivia Rodrigo PS,1,84,61,534580,2022-03-10
85,spotify:track:4vyG9ZhHT8MKJE5mTICMFC,"D.O.D, Carla Monroe",Still Sleepless,Axtone Records,85,87,6,533806,2022-03-10
86,spotify:track:4btFHqumCO31GksfuBLLv3,Ed Sheeran,Overpass Graffiti,Atlantic Records UK,5,82,19,533718,2022-03-10
87,spotify:track:503OTo2dSqe7qk76rgsbep,"Dr. Dre, Snoop Dogg",Still D.R.E.,Aftermath,44,66,5,525212,2022-03-10
88,spotify:track:5vUnjhBzRJJIAOJPde6zDx,"JNR CHOI, Sam Tompkins",TO THE MOON,Jnr Choi/Epic,71,71,8,517706,2022-03-10
89,spotify:track:68Dni7IE4VyPkTOH9mRWHr,J. Cole,No Role Modelz,Roc Nation Records LLC,89,92,67,512428,2022-03-10
90,spotify:track:4XvcHTUfIlWfyJTRG0aqlo,Sleepy Hallow,2055,Winners Circle/RCA Records,21,89,34,507894,2022-03-10
91,spotify:track:1SOClUWhOi8vHZYMz3GluK,Jaymes Young,Infinity,Atlantic Records,53,80,14,506328,2022-03-10
92,spotify:track:3Vi5XqYrmQgOYBajMWSvCi,Doja Cat,Need to Know,Kemosabe Records/RCA Records,8,97,39,503466,2022-03-10
93,spotify:track:0sTlGEld0h8kIPZaKDYUf4,The Rare Occasions,Notion,Elektra (NEK),64,85,9,503438,2022-03-10
94,spotify:track:37BZB0z9T8Xu7U3e65qxFy,"The Weeknd, Ariana Grande",Save Your Tears (with Ariana Grande) (Remix),Republic Records,14,116,45,503028,2022-03-10
95,spotify:track:12auvGedCkbd6jiuspZXWS,Central Cee,Retail Therapy,Central Cee,25,56,9,498895,2022-03-10
96,spotify:track:50ZFpw2wS6ERvLmW8TINhq,"Charli xcx, Rina Sawayama",Beg for You (feat. Rina Sawayama),Atlantic Records UK,50,96,6,498674,2022-03-10
97,spotify:track:6oYXbji1rn7U6bFuNYekpQ,"Becky Hill, Galantis",Run,Polydor Records,97,103,2,498129,2022-03-10
98,spotify:track:5SkRLpaGtvYPhw02vZhQQ9,"Kanye West, Syleena Johnson",All Falls Down,Roc-A-Fella,95,95,3,497407,2022-03-10
99,spotify:track:6N1K5OVVCopBjGViHs2IvP,"Ed Sheeran, Taylor Swift",The Joker And The Queen (feat. Taylor Swift),Atlantic Records UK,20,67,4,495581,2022-03-10
100,spotify:track:7GOhZdDMd59QgrDlOhEJCC,"Digga D, Moneybagg Yo",G Lock,EGA Music Group,100,-1,1,495572,2022-03-10
101,spotify:track:4SqWKzw0CbA05TGszDgMlc,The Walters,I Love You So,Warner Records,71,101,21,495007,2022-03-10
102,spotify:track:4Me1GwI6kq6ZVLVcyMT7VC,Koomz,Pretty One,Koomz Limited,96,98,9,493707,2022-03-10
103,spotify:track:0ofHAoxe9vBkTCp2UQIavz,Fleetwood Mac,Dreams - 2004 Remaster,Rhino/Warner Records,17,112,99,492029,2022-03-10
104,spotify:track:7qEHsqek33rTcFNT9PFqLf,Lewis Capaldi,Someone You Loved,Vertigo Berlin,1,102,167,491473,2022-03-10
105,spotify:track:4RVwu0g32PAqgUiJoXsdF8,Billie Eilish,Happier Than Ever,Darkroom/Interscope Records,4,106,32,491250,2022-03-10
106,spotify:track:37y7iDayfwm3WXn5BiAoRk,Steve Lacy,Dark Red,Three Quarter,59,100,31,488143,2022-03-10
107,spotify:track:4EmzSqaqpv663TP3VvqCa9,"Tion Wayne, M24",Knock Knock,Atlantic Records UK,34,63,3,487750,2022-03-10
108,spotify:track:3UmaczJpikHgJFyBTAJVoz,"Eminem, Dido",Stan,Interscope,93,99,10,484916,2022-03-10
109,spotify:track:709MdyUol3Qfgcowmd7KV4,Central Cee,Straight Back to It,Central Cee,43,43,2,483280,2022-03-10
110,spotify:track:5qqabIl2vWzo9ApSC317sa,Oasis,Wonderwall - Remastered,Big Brother,61,108,267,483173,2022-03-10
111,spotify:track:4UrkPTyYTshiX5Kwfbggwm,"Olly Alexander (Years & Years), Galantis",Sweet Talker,Polydor Records,67,72,9,482410,2022-03-10
112,spotify:track:39ZVkOVxjG8ypNdUSVNkxU,David Kushner,Mr. Forgettable,Miserable Music Group,112,-1,1,481526,2022-03-10
113,spotify:track:3mtaSob1BQO4HMSA8lWKRt,Dave,In The Fire,Neighbourhood,6,117,17,470928,2022-03-10
114,spotify:track:6cx06DFPPHchuUAcTxznu9,"Joel Corry, MNEK",Head & Heart (feat. MNEK),Atlantic Records UK,1,110,88,468218,2022-03-10
115,spotify:track:5K6Ssv4Z3zRvxt0P6EKUAP,"Galantis, David Guetta, Little Mix",Heartbreak Anthem (with David Guetta & Little Mix),Big Beat Records,7,109,42,468156,2022-03-10
116,spotify:track:6hlrui656yBRUb3qGkd5lH,Knucks,Los Pollos Hermanos,NODAYSOFF CC LIMITED,116,134,17,462211,2022-03-10
117,spotify:track:5TXDeTFVRVY7Cvt0Dw4vWW,XXXTENTACION,Revenge,Bad Vibes Forever / EMPIRE,96,129,6,461729,2022-03-10
118,spotify:track:4Li2WHPkuyCdtmokzW2007,"JAY-Z, Kanye West",Ni**as In Paris,Roc Nation/RocAFella/IDJ,118,118,21,461620,2022-03-10
119,spotify:track:5wfyoR8XOkw45QRtFOoxyi,Dave,Professor X,OVO Sound,17,156,54,461502,2022-03-10
120,spotify:track:7zx1i0jGcFwMBurajgKlO7,Jonasu,Black Magic,3Beat,4,119,37,460923,2022-03-10
121,spotify:track:6Dy1jexKYriXAVG6evyUTJ,"Joel Corry, Jax Jones, Charli xcx, Saweetie",OUT OUT (feat. Charli XCX & Saweetie),Atlantic Records UK,12,124,30,459124,2022-03-10
122,spotify:track:7e8utCy2JlSB8dRHKi49xM,Arctic Monkeys,Fluorescent Adolescent,Domino Recording Co,82,125,120,458983,2022-03-10
123,spotify:track:7iL6o9tox1zgHpKUfh9vuC,50 Cent,In Da Club,Shady Records,72,105,5,456741,2022-03-10
124,spotify:track:3gbBpTdY8lnQwqxNCcf795,Bastille,Pompeii,Virgin Records,90,121,103,456169,2022-03-10
125,spotify:track:0ntQJM78wzOLVeCUAW7Y45,Kings of Leon,Sex on Fire,RCA/Legacy,115,126,52,455395,2022-03-10
126,spotify:track:3oRW9ZGPRbLRMneQ5lwflt,Stephanie Beatriz,Waiting On A Miracle,Walt Disney Records,46,88,10,454642,2022-03-10
127,spotify:track:1v7L65Lzy0j0vdpRjJewt1,Eminem,Lose Yourself,Aftermath,88,113,83,454612,2022-03-10
128,spotify:track:1SC5rEoYDGUK4NfG82494W,Lil Nas X,MONTERO (Call Me By Your Name),Columbia,1,122,50,454147,2022-03-10
129,spotify:track:1zi7xx7UVEFkmKfv06H8x0,"Drake, Wizkid, Kyla",One Dance,Cash Money Records/Young Money Ent./Universal Rec.,15,127,153,454018,2022-03-10
130,spotify:track:62Yo3FDddWY8ydu6PW2wyz,Jack Harlow,Nail Tech,Generation Now/Atlantic,77,91,3,450811,2022-03-10
131,spotify:track:0UvCh63URrLFcPkKt99hHd,Oasis,Don't Look Back in Anger - Remastered,Big Brother,44,131,217,446174,2022-03-10
132,spotify:track:7BHPGtpuuWWsvE7cCaMuEU,The Kooks,Naive,Virgin Records,68,123,219,445844,2022-03-10
133,spotify:track:32pPek0KsHsMSSFogNu49f,"Digga D, ArrDee",Wasted,EGA Music Group,9,130,30,445440,2022-03-10
134,spotify:track:5nujrmhLynf4yMoMtj8AQF,"Dua Lipa, DaBaby",Levitating (feat. DaBaby),Warner Records,7,132,75,444112,2022-03-10
135,spotify:track:6EtKlIQmGPB9SX8UjDJG5s,Labrinth,Formula,Masterworks,97,115,7,443663,2022-03-10
136,spotify:track:5krhFNgUcYHwXlNPJJYzFM,Ewan McVicar,Tell Me Something Good,Ministry of Sound Recordings,22,104,27,442033,2022-03-10
137,spotify:track:5QO79kh1waicV47BqGRL3g,The Weeknd,Save Your Tears,Republic Records,7,143,54,441404,2022-03-10
138,spotify:track:4uwMD6gmDmbwaY2cjqhy7c,Dave,Twenty To One,Neighbourhood,17,-1,5,439176,2022-03-10
139,spotify:track:4USHZ3omhEBGjHLD9BIJYs,"Dave, MoStack",No Words,Dave,15,155,36,437811,2022-03-10
140,spotify:track:5gOtq0sKU24ZF8hnXlSp1V,"Dave, Wizkid",System (feat. WizKid),Neighbourhood,8,154,10,430802,2022-03-10
141,spotify:track:3AJwUDP919kvQ9QcozQPxg,Coldplay,Yellow,Parlophone UK,80,135,71,430704,2022-03-10
142,spotify:track:6v0UJD4a2FtleHeSYVX02A,Adele,I Drink Wine,Columbia,3,114,16,429408,2022-03-10
143,spotify:track:3dYD57lRAUcMHufyqn9GcI,Hozier,Take Me To Church,Universal-Island Records Ltd.,84,144,84,426263,2022-03-10
144,spotify:track:07MDkzWARZaLEdKxo6yArG,"THE ANXIETY, WILLOW, Tyler Cole",Meet Me At Our Spot,"MSFTSMusic / Roc Nation Records, LLC",13,141,28,424779,2022-03-10
145,spotify:track:5erCwioOcRwP59NJUAtEK3,"D-Block Europe, RAYE",Ferrari Horses,D-Block Europe,11,136,54,424437,2022-03-10
146,spotify:track:0gucTLf7trAf37Ua1uAyAu,Nirvana,Smells Like Teen Spirit,Geffen,85,164,60,423310,2022-03-10
147,spotify:track:3vySEUpD0tc801F2WZDLYw,"Tyga, Doja Cat",Freaky Deaky,Kemosabe / RCA Records / Last Kings Music / EMPIRE,128,128,2,423306,2022-03-10
148,spotify:track:0RiRZpuVRbi7oqRdSMwhQY,"Post Malone, Swae Lee",Sunflower - Spider-Man: Into the Spider-Verse,Republic Records,3,139,177,422430,2022-03-10
149,spotify:track:1nH2PkJL1XoUq8oE6tBZoU,The Weeknd,Sacrifice,XO / Republic Records,6,111,9,422183,2022-03-10
150,spotify:track:3xRH6FPVtheDyNla3T1FE7,Muni Long,Hrs & Hrs,"Supergiant Records, LLC / Def Jam Recordings",57,120,8,419537,2022-03-10
151,spotify:track:0nmW4fvqTwUDjlz13MNpJU,Nemzzz,Elevate,Independent,94,171,10,417846,2022-03-10
152,spotify:track:3qIxnOusGoTpHvNVMLHscw,SL,Tropical,Believe UK,88,176,14,417409,2022-03-10
153,spotify:track:18vXApRmJSgQ6wG2ll9AOg,Polo G,RAPSTAR,Columbia,3,140,48,414661,2022-03-10
154,spotify:track:46HNZY1i7O6jwTA7Slo2PI,"Coldplay, BTS",My Universe,Parlophone UK,17,142,24,414293,2022-03-10
155,spotify:track:6HU7h9RYOaPRFeh0R3UeAr,Olivia Rodrigo,deja vu,Olivia Rodrigo PS,3,162,46,410662,2022-03-10
156,spotify:track:6LW3Z1GqbL78TIjfDyg4zp,"Wilkinson, Becky Hill",Afterglow,EMI,38,133,49,410566,2022-03-10
157,spotify:track:6tTeRmhhuwDl5Y4UiJdHuO,"Omah Lay, Justin Bieber",attention,Keyqaad,157,-1,1,410406,2022-03-10
158,spotify:track:0uI7yAKUf52Cn7y3sYyjiX,Dominic Fike,3 Nights,Columbia,2,157,86,410047,2022-03-10
159,spotify:track:40iJIUlhi6renaREYGeIDS,"Drake, Travis Scott",Fair Trade (with Travis Scott),OVO,2,138,27,407970,2022-03-10
160,spotify:track:6UelLqGlWMcVH1E5c4H7lY,Harry Styles,Watermelon Sugar,Columbia,4,146,118,407108,2022-03-10
161,spotify:track:0W6I02J9xcqK8MtSeosEXb,Doja Cat,Get Into It (Yuh),Kemosabe Records/RCA Records,42,158,29,404667,2022-03-10
162,spotify:track:2qbkYhZy5gNl8HrK2XwddI,"Tion Wayne, Russ Millions, ArrDee, E1 (3x3), ZT (3x3), Bugzy Malone, Buni, Fivio Foreign, Darkoo","Body (Remix) [feat. ArrDee, E1 (3x3), ZT (3x3), Bugzy Malone, Buni, Fivio Foreign & Darkoo]",Atlantic Records UK,1,173,46,403655,2022-03-10
163,spotify:track:6CltzquypraYIlWFp48m1O,Sam Fender,Hypersonic Missiles,Polydor Records,66,150,25,402836,2022-03-10
164,spotify:track:37Nqx7iavZpotJSDXZWbJ3,"Drake, Lil Baby",Girls Want Girls (with Lil Baby),OVO,1,152,27,401855,2022-03-10
165,spotify:track:3Fzlg5r1IjhLk2qRw667od,Toploader,Dancing in the Moonlight,Sony Soho Square,87,165,153,401385,2022-03-10
166,spotify:track:6FE2iI43OZnszFLuLtvvmg,MKTO,Classic,Columbia/M2V,75,148,54,400774,2022-03-10
167,spotify:track:374EllG6WyKdKvklfanNZT,"mgk, Lil Wayne",ay! (feat. Lil Wayne),Bad Boy / Interscope,167,-1,1,398673,2022-03-10
168,spotify:track:3jTWd38NseaNnSuIK2Ybsp,JBEE,4am,10K Projects,121,147,11,397949,2022-03-10
169,spotify:track:1VLtjHwRWOVJiE5Py7JxoQ,Polo G,Martin & Gina,Columbia,45,145,78,397149,2022-03-10
170,spotify:track:7pnQ23WgZca9jEfMts9qsR,A1 x J1,Latest Trends,EMI,4,195,53,396293,2022-03-10
171,spotify:track:4vzJrkfHbCGaodPA5RY5BV,Central Cee,Loading,Central Cee,20,177,61,396227,2022-03-10
172,spotify:track:3sNVsP50132BTNlImLx70i,Kanye West,Bound 2,Rock The World/IDJ/Kanye/LP6,172,175,3,396024,2022-03-10
173,spotify:track:7qiZfU4dY1lWllzX7mPBI3,Ed Sheeran,Shape of You,Atlantic Records UK,1,-1,210,393875,2022-03-10
174,spotify:track:2vXKRlJBXyOcvZYTdNeckS,"Gesaffelstein, The Weeknd",Lost in the Fire (feat. The Weeknd),Columbia,10,169,28,389123,2022-03-10
175,spotify:track:5enxwA8aAbwZbf5qCHORXi,Taylor Swift,All Too Well (10 Minute Version) (Taylor's Version) (From The Vault),Taylor Swift,2,166,17,387568,2022-03-10
176,spotify:track:7DFNE7NO0raLIUbgzY2rzm,Passenger,Let Her Go,Black Crow Records,147,181,69,387437,2022-03-10
177,spotify:track:2tpWsVSb9UEmDRxAl1zhX1,OneRepublic,Counting Stars,Mosley / Interscope,141,170,43,387117,2022-03-10
178,spotify:track:5e9TFTbltYBg2xThimr0rU,Fleetwood Mac,The Chain - 2004 Remaster,Rhino/Warner Records,74,180,122,386733,2022-03-10
179,spotify:track:7EkWXAI1wn8Ii883ecd9xr,Surf Curse,Freaks,Surf Curse,60,167,41,384718,2022-03-10
180,spotify:track:4u7EnebtmKWzUH433cf5Qv,Queen,Bohemian Rhapsody - Remastered 2011,EMI,30,-1,122,381980,2022-03-10
181,spotify:track:254bXAqt3zP6P50BdQvEsq,Fleetwood Mac,Everywhere - 2017 Remaster,Rhino/Warner Records,86,187,166,381858,2022-03-10
182,spotify:track:1YLJVmuzeM2YSUkCCaTNUB,Florence + The Machine,Dog Days Are Over,Universal-Island Records Ltd.,114,186,28,380316,2022-03-10
183,spotify:track:4bHsxqR3GMrXTxEPLuK5ue,Journey,Don't Stop Believin' (2022 Remaster),Columbia/Legacy,133,191,138,379376,2022-03-10
184,spotify:track:6Owc2SuzwO3LW1SAODYK3l,Sigala,Melody,Ministry of Sound Recordings,184,-1,1,379232,2022-03-10
