rank,uri,artist_names,track_name,source,peak_rank,previous_rank,weeks_on_chart,streams,End Date
47,spotify:track:5G7pZ8G8NFvS1MQ9H4L7dC,"Javed-Mohsin, Arijit Singh, Shreya Ghoshal, Kunaal Vermaa, Prashant Ingole",Pal,Sony Music Entertainment India Pvt. Ltd.,34,39,248,1923537,2023-12-07
48,spotify:track:0UZLaEOSIc5kg0cc7eszqC,Vishal Mishra,Manjha,Desi Music Factory,27,46,80,1901325,2023-12-07
49,spotify:track:2oenSXLDbWVaaL7QjSGYj5,"Diljit Dosanjh, Intense, Sultaan",Lalkara,DILJIT DOSANJH,22,48,9,1877977,2023-12-07
50,spotify:track:5DgY6Ab0vpyUMKnY9ubFOF,"Anirudh Ravichander, Super Subu",Hukum - Thalaivar Alappara,Sun Pictures,1,33,21,1858627,2023-12-07
51,spotify:track:2A4lcqTJZgUs1XrW6TSvt0,"Rajat Nagpal, Yasser Desai, Rana Sotal",Hum Toh Deewane,PlayDMF,51,67,10,1855241,2023-12-07
52,spotify:track:4wIWWEhbdgKAxhR68eE0Ye,"Arijit Singh, Chinmayi","Mast Magan (From ""2 States"")",T-Series,46,50,146,1811232,2023-12-07
53,spotify:track:5BKKKNwrebowaMoUdBaNby,King,Tu Aake Dekhle,Warner Music India,3,45,149,1790683,2023-12-07
54,spotify:track:0tgVpDi06FyKpA1z0VMD4v,Ed Sheeran,Perfect,Atlantic Records UK,29,55,190,1789372,2023-12-07
55,spotify:track:0czcoKJbJt08NqKrvSbbz7,"Pritam, Arijit Singh, Amitabh Bhattacharya","O Bedardeya (From ""Tu Jhoothi Main Makkaar"")",T-Series,1,72,39,1788456,2023-12-07
56,spotify:track:5XeFesFbtLpXzIVDNQP22n,Arctic Monkeys,I Wanna Be Yours,Domino Recording Co,48,62,56,1768062,2023-12-07
57,spotify:track:6ygiy70ujkNOYXM1tQuMNe,"Karan Aujla, Ikky, Preston Pablo",Admirin' You (feat. Preston Pablo),WM Canada,24,60,18,1754927,2023-12-07
58,spotify:track:6H7fLdt0AeWpuxUKXuXWrx,Hariharan,Shree Hanuman Chalisa,T-Series,39,73,69,1749118,2023-12-07
59,spotify:track:3HiobOOpSpMsi95WBKPBYk,"Jeet Gannguli, Arijit Singh",Hamari Adhuri Kahani (Title Track),Sony Music Entertainment India Pvt. Ltd.,56,58,108,1741655,2023-12-07
60,spotify:track:2PvaburAUlhNHxVhw5lvOq,Arijit Singh,"Humdard (From ""Ek Villain"")",T-Series,28,66,177,1711931,2023-12-07
61,spotify:track:7ouBSPZKQpm7zQz2leJXta,Arijit Singh,"Tum Hi Ho (From ""Aashiqui 2"")",T-Series,44,59,149,1702705,2023-12-07
62,spotify:track:4bD9z9qa4qg9BhryvYWB7c,"Pritam, Tochi Raina, Rekha Bhardwaj",Kabira,T-Series,31,80,221,1695506,2023-12-07
63,spotify:track:1smFN2CLqGROu0J0UyvDfL,"Pritam, Arijit Singh",Shayad,Sony Music Entertainment India Pvt. Ltd.,1,61,203,1687337,2023-12-07
64,spotify:track:7m4CgL81VVIHaaiSxyH922,Yo Yo Honey Singh,Desi Kalakaar,T-Series,13,44,11,1686018,2023-12-07
65,spotify:track:7eQl3Yqv35ioqUfveKHitE,"Pritam, Mohit Chauhan, Irshad Kamil",Tum Se Hi,T-Series,27,52,194,1669442,2023-12-07
66,spotify:track:0Qo75eJMY72e5IQJt0Dz9z,"Pritam, Arijit Singh, Irshad Kamil","Ruaan (From ""Tiger 3"")",YRF Music,66,69,3,1638581,2023-12-07
67,spotify:track:66v97IvccVkHt40FIOq1LH,"Pritam, Arijit Singh, Nikhita Gandhi, Amitabh Bhattacharya","Leke Prabhu Ka Naam (From ""Tiger 3"")",YRF Music,30,51,6,1633993,2023-12-07
68,spotify:track:0ojpEubhy4JNeVftmVuiN7,"Vishal Mishra, Armaan Malik",Pehla Pyaar,T-Series,11,105,132,1619436,2023-12-07
69,spotify:track:3yV2c3cYhkAwSsxAq6nRiv,Gajendra Verma,Mann Mera,Sony Music / Eros Now Music,26,63,140,1617375,2023-12-07
70,spotify:track:6udC4b4jOSnHb9ItnXgKLR,"Sachin-Jigar, Shreya Ghoshal, Tochi Raina",Saibo,Sony Music Entertainment India Pvt. Ltd.,31,57,162,1613763,2023-12-07
71,spotify:track:72zHuDxFQTjbL51qJQSA7j,"Jasleen Royal, B Praak, Romy, Anvita Dutt","Ranjha (From ""Shershaah"")",Sony Music Entertainment India Pvt. Ltd.,1,68,122,1610697,2023-12-07
72,spotify:track:7MXVkk9YMctZqd1Srtv4MB,"The Weeknd, Daft Punk",Starboy,Universal Republic Records,12,77,123,1603035,2023-12-07
73,spotify:track:5W7DOVGQLTigu09afW7QMT,Sidhu Moose Wala,295,Sidhu Moose Wala,1,70,95,1590134,2023-12-07
74,spotify:track:2vPrBucKCfKmafHhSfJ2pt,"Pritam, Arijit Singh, Amitabh Bhattacharya, Charan","Pyaar Hota Kayi Baar Hai (From ""Tu Jhoothi Main Makkaar"")",T-Series,9,95,43,1577741,2023-12-07
75,spotify:track:2IoZMG3RqiTmsy7Li3zGFg,"Sachet Tandon, Parampara Tandon, Sachet-Parampara","Mere Sohneya (From ""Kabir Singh"")",T-Series,4,83,190,1565130,2023-12-07
76,spotify:track:3WLJ7D5kh44K5eJ1NqZQ6W,Anuv Jain,Baarishein,Universal Music India Pvt. Ltd. (on behalf of Anuv Jain),18,98,134,1552178,2023-12-07
77,spotify:track:3ZGJhN4unVspOqpwGvUL2W,Diljit Dosanjh,Lemonade,DILJIT DOSANJH,26,71,71,1544053,2023-12-07
78,spotify:track:5LSAafg2oH9YPgf3EG17iw,"Aditya Gadhvi, Achint",Khalasi | Coke Studio Bharat,Universal Music India Pvt Ltd.,11,47,9,1539699,2023-12-07
79,spotify:track:1UWacd8x8tPPwmrPB1MoBI,"Pritam, Arijit Singh",Ae Dil Hai Mushkil Title Track,Sony Music Entertainment India Pvt. Ltd.,79,84,201,1534254,2023-12-07
80,spotify:track:1sZFDDmmBVkcHOpV6AB0Nx,"Yo Yo Honey Singh, Rony Ajnali, Gill Machhrai","Kalaastar (From ""Honey 3.0"")",Zee Music Company,39,64,6,1534239,2023-12-07
81,spotify:track:5DezAsjtSLUxW9j00eh0Ia,"Santhosh Narayanan, Dhee, Vivek","Maamadura - From ""Jigarthanda DoubleX""",Think Music,39,56,4,1531243,2023-12-07
82,spotify:track:3dpM3ijJz0vGzbkh5DcMXz,"Payal Dev, Vishal Mishra, A.M. Turaz","Naseeb Se (From ""Satyaprem Ki Katha"")",T-Series,44,87,27,1523084,2023-12-07
83,spotify:track:0l6g8Z8mqGbGXFOjigYetD,"Pritam, Arijit Singh",Hawayein,Sony Music Entertainment India Pvt. Ltd.,51,79,113,1522804,2023-12-07
84,spotify:track:42TMa2hgBNjte4uV7jNCnQ,"Shubh, Ikky",Baller,SHUBH,2,75,65,1522513,2023-12-07
85,spotify:track:0H2iJVgorRR0ZFgRqGUjUM,"Pritam, Arijit Singh",Channa Mereya,Sony Music Entertainment India Pvt. Ltd.,58,124,202,1511154,2023-12-07
86,spotify:track:2GXXZFUxYg2LvG8SR0byOE,"Sachin-Jigar, Atif Aslam",Jeena Jeena,Eros Now Music,37,76,124,1510938,2023-12-07
87,spotify:track:51DEaelXeJJ6cFFYbX8Hal,"Javed-Mohsin, Vishal Mishra, Shreya Ghoshal",Zihaal e Miskin,Universal Music India Pvt Ltd.,7,104,28,1503828,2023-12-07
88,spotify:track:0FBQ4NrrHUbR9kus7rzrOj,Atif Aslam,Dil Diyan Gallan,YRF Music,74,82,199,1489464,2023-12-07
89,spotify:track:0gPgdRfB4jdGrlyXS0Vx78,"Vishal-Shekhar, KK, Shilpa Rao, Anvita Dutt Guptan",Khuda Jaane,YRF Music,37,81,61,1485527,2023-12-07
90,spotify:track:48Ix6ReYdJf2H4mKb3TIpj,"Atif Aslam, Alisha Chinai, Pritam",Tera Hone Laga Hoon,Tips Industries Ltd,59,89,134,1484686,2023-12-07
91,spotify:track:6aQIGqAo9PxRKjUkhYtR6R,"Anirudh Ravichander, Priya Mali","Hayyoda (From ""Jawan"")",T-Series,14,65,15,1483907,2023-12-07
92,spotify:track:2e7CeqSe18O2LPnuRaHpdX,King,Sarkaare,Warner Music India,72,-1,8,1479212,2023-12-07
93,spotify:track:3mUkVsovIuscQlSoMhmAZt,"Madhur Sharma, Swapnil Tare, Nusrat Fateh Ali Khan",Kali Kali Zulfon Ke (Lo-Fi),T-Series,6,107,65,1478611,2023-12-07
94,spotify:track:2qxmye6gAegTMjLKEBoR3d,Alec Benjamin,Let Me Down Slowly,2018,34,110,191,1468391,2023-12-07
95,spotify:track:6FAYpZ4jve8vpvTwUvjK6H,"Vishal-Shekhar, Arijit Singh, Sukriti Kakar, Vishal Dadlani, Shekhar Ravjiani, Kumaar",Jhoome Jo Pathaan,YRF Music,3,120,50,1451211,2023-12-07
96,spotify:track:29m79w9xPMH4YCD6r8JSmV,"AP Dhillon, Gurinder Gill, Intense",Excuses,RUN-UP RECORDS,1,90,111,1446259,2023-12-07
97,spotify:track:4uK0M8AI6gyFmyzUneQpbi,"A.R. Rahman, Arijit Singh, Shashaa Tirupati","Rait Zara Si (From ""Atrangi Re"")",T-Series,12,88,96,1439686,2023-12-07
98,spotify:track:6O1RAYwmOqkcoJQr7J9SFJ,"Manan Bhardwaj, Arijit Singh",Oonchi Oonchi Deewarein,T-Series,52,94,8,1437619,2023-12-07
99,spotify:track:4VosVUajzm6nzGlSb6nP3L,"Parmish Verma, Paradox",Check It Out,SDA Studios,19,78,21,1434163,2023-12-07
100,spotify:track:5Gy67YHzPZTk9Q0D73LAGH,"Jeet Gannguli, Arijit Singh","Khamoshiyan (From ""Khamoshiyan"")",Sony Music Entertainment India Pvt. Ltd.,90,91,32,1418779,2023-12-07
101,spotify:track:7v0t3o17J796y9OG2n3ebl,"B Praak, Jaani",Kya Loge Tum,Universal Music India Pvt Ltd. – Distribution,10,152,29,1410383,2023-12-07
102,spotify:track:0CtZpaOhtzvLV3FfcsVpQo,"Vishal-Shekhar, Shilpa Rao, Caralisa Monteiro, Vishal Dadlani, Shekhar Ravjiani, Kumaar","Besharam Rang (From ""Pathaan"")",YRF Music,4,106,52,1404834,2023-12-07
103,spotify:track:3bQsp4Vr9Rg4fNCx6HPOgX,Anuv Jain,Alag Aasmaan,Universal Music India Pvt. Ltd. (on behalf of Anuv Jain),103,111,12,1399219,2023-12-07
104,spotify:track:32765xcLM1fd6wQIpkN9A0,"Ami Mishra, Kunaal Vermaa",Hasi - Male Version,Sony Music Entertainment India Pvt. Ltd.,98,119,23,1394643,2023-12-07
105,spotify:track:3wz2vWhYnnBoFmgMkqtzLy,"Chani Nattan, Inderpal Moga",Daku,Kharku Life Records,5,86,68,1390191,2023-12-07
106,spotify:track:0rk2X5TAhraBC5aCIXK2Rq,"Jawad Ahmad, Shaarib Toshi, Arijit Singh, Shreya Ghoshal",Samjhawan,Sony Music Entertainment India Pvt. Ltd.,70,85,136,1365939,2023-12-07
107,spotify:track:6mTvwBzWTGDOVeCNQEqtOE,"Amaal Mallik, Arijit Singh, Tulsi Kumar",Soch Na Sake,T-Series,64,92,49,1359660,2023-12-07
108,spotify:track:4OcvkkpF3xmyCGGY5IBlgi,"Akhil Sachdeva, Tulsi Kumar","Tera Ban Jaunga (From ""Kabir Singh"")",T-Series,4,99,221,1352749,2023-12-07
109,spotify:track:3ZzUOWnQuNxenx2MbZqtYq,"Sidhu Moose Wala, Sikander Kahlon, Mxrci",Watch Out,Sidhu Moose Wala,23,53,4,1343140,2023-12-07
110,spotify:track:6Z4rRhYZVQsYKmrxD40tru,"Riar Saab, Abhijay Sharma",Obsessed,"Mass Appeal India, LLC",2,102,31,1339025,2023-12-07
111,spotify:track:2qgXrzJsry4KgYoJCpuaul,The Local Train,Choo Lo,The Local Train,78,97,24,1329299,2023-12-07
112,spotify:track:53QrRlALFJfZgdcGLKwy5s,Shubh,Dior,SHUBH,76,96,22,1323630,2023-12-07
113,spotify:track:32VAw8DL9ixX5XSW2VLcZ4,"Parmish Verma, PARDHAAN, Desi Crew",Aam Jahe Munde,Parmish Verma Films,29,100,22,1321457,2023-12-07
114,spotify:track:3wwLWFRLiReDf5AqgmAJwT,"Rito Riba, Rajat Nagpal, Rana Sotal",Heer Ranjha,PlayDMF,11,162,58,1317282,2023-12-07
115,spotify:track:3eSm4iAkLsn3BeggfiQOH9,"Gaurav Chatterji, Aasa Singh, Hansika Pareek, Hrishi Giridhar, Pratik Gangavane","Kaise Ab Kahein - From ""Gutar Gu""",Sikhya Entertainment Records,87,123,18,1310484,2023-12-07
116,spotify:track:2tjWCe2W7sgvS3C8NHcdtI,"Akhil, Dhvani Bhanushali, Kunaal Vermaa, Abhijit Vaghani","Duniyaa (From ""Luka Chuppi"")",T-Series,1,108,250,1308110,2023-12-07
117,spotify:track:5O2P9iiztwhomNh8xkR9lJ,One Direction,Night Changes,Syco Music,22,118,134,1298380,2023-12-07
118,spotify:track:1d5lpW3gUyq537iuyrb9Lf,Aditya Rikhari,Samjho Na,CollabX Productions,73,101,33,1295732,2023-12-07
119,spotify:track:6V7UVqe8XnAS4WPdpaw5TK,"Asees Kaur, Stebin Ben",Tu Mile Dil Khile,Saregama,20,122,43,1291595,2023-12-07
120,spotify:track:0TdWXMXyfTQ2qp5vvU9LID,"Diljit Dosanjh, Intense",Case,DILJIT DOSANJH,44,93,9,1285032,2023-12-07
121,spotify:track:2eAvDnpXP5W0cVtiI0PUxV,Ruth B.,Dandelions,Columbia,14,117,106,1283131,2023-12-07
122,spotify:track:3jyqXdAjwqO3gFtjnYrbq9,"Darshan Raval, Rochak Kohli","Ek Ladki Ko Dekha Toh Aisa Laga (From ""Ek Ladki Ko Dekha Toh Aisa Laga"")",Saregama,59,116,55,1266873,2023-12-07
123,spotify:track:0NuWRfZRWzn1oc9piFhK9n,"MC SQUARE, Hiten",Laado,Sony Music Entertainment India Pvt. Ltd.,11,103,13,1261811,2023-12-07
124,spotify:track:1dGr1c8CrMLDpV6mPbImSI,Taylor Swift,Lover,Taylor Swift,9,112,23,1254772,2023-12-07
125,spotify:track:1feANd8EfcDP5UqSvbheM3,"Sachet Tandon, Sachet-Parampara","Bekhayali (From ""Kabir Singh"")",T-Series,1,170,204,1252382,2023-12-07
126,spotify:track:2RgvvnMwtP0R2OkVZmFvnV,KK,"Ajab Si (From ""Om Shanti Om"")",T-Series,34,121,100,1250488,2023-12-07
127,spotify:track:0Bz7dfqPY4JOGZO3O1j8Wh,"Pritam, Amit Mishra, Shilpa Rao",Bulleya,Sony Music Entertainment India Pvt. Ltd.,127,183,18,1242016,2023-12-07
128,spotify:track:7mSzDKajY2wUtstQSLdzMK,"Mohit Chauhan, Rochak Kohli",Rang Lageya,Saregama,35,147,45,1241507,2023-12-07
129,spotify:track:5O932cZmzOZGOGZz9RHx20,"Pritam, Arijit Singh",Khairiyat,T-Series,1,115,222,1239417,2023-12-07
130,spotify:track:7lNbI1xd39QRdf6Mj8tvTv,Javed Ali,"Saudebazi (Encore) [From ""Aakrosh""]",T-Series,108,109,15,1233707,2023-12-07
131,spotify:track:64r6z0P3RnhpTGdkA7p5Os,Darshan Raval,Ek Tarfa,Indie Music Label,33,114,94,1229308,2023-12-07
132,spotify:track:6FjbAnaPRPwiP3sciEYctO,"Pritam, Arijit Singh",Raabta,T-Series,41,126,80,1218632,2023-12-07
133,spotify:track:1YMLgvsQdE27r30q0fsLeV,Arijit Singh,Tera Fitoor,Tips Industries Ltd,87,125,23,1208326,2023-12-07
134,spotify:track:5WXQbgwGwyauXOqswlEeQY,"Tanishk Bagchi, Arijit Singh, Asees Kaur","Bolna (From ""Kapoor & Sons (Since 1921)"")",Sony Music Entertainment India Pvt. Ltd.,101,140,41,1208297,2023-12-07
135,spotify:track:6fScgF2Y63ScU73nYju0ny,"Atif Aslam, Arko",O Saathi,T-Series,58,127,71,1198816,2023-12-07
136,spotify:track:0ZcMt3GYvVkBjdomag59NP,"Addy Nagar, Aniket Jain",Kaley Sheshe,Sony Music Entertainment India Pvt. Ltd.,54,113,9,1196295,2023-12-07
137,spotify:track:5nQA7m7xypeL7dFaGRwJO5,Shallum Lama,Timro Pratiksa,Sony Music Entertainment India Pvt. Ltd.,137,-1,1,1195261,2023-12-07
138,spotify:track:1AMD2AkfGrKoKhwkvYLbza,"Sunny Yaduvanshi, AK Rok, Nitesh Ujoli, Elvish Yadav",Yadav Brand 2 (feat. Elvish Yadav),Flame Music,9,146,39,1194592,2023-12-07
139,spotify:track:28lvraTNIN8qiTpoIK7m8Z,"AP Dhillon, Shinda Kahlon",True Stories,Mass Appeal India,15,144,25,1194322,2023-12-07
140,spotify:track:6cUOiOY5qh2FpIQWIYAd2h,"Pritam, Darshan Raval, Antara Mitra",Mehrama,Sony Music Entertainment India Pvt. Ltd.,10,142,158,1179694,2023-12-07
141,spotify:track:6STXfHpOuGjOespYlpeuI4,"Dhibu Ninan Thomas, Pradeep Kumar, Karthika Vaidyanathan, Yugabharathi","Kangal Edho - From ""Chithha""",Think Music,141,-1,1,1172259,2023-12-07
142,spotify:track:3Zh2ngO9easf9Nj868G6a9,Ashim Kemson,Haiwaan,T-Series,142,-1,1,1168160,2023-12-07
143,spotify:track:1RdrAqXa2fUj2XytsKaUwl,Irshad Khan,Haryana Hood,Bajewala Records Haryanvi,40,158,33,1166641,2023-12-07
144,spotify:track:0TL0LFcwIBF5eX7arDIKxY,Anuv Jain,Husn,Universal Music India Pvt. Ltd. (on behalf of Anuv Jain),144,-1,1,1166288,2023-12-07
145,spotify:track:6bdpj89aYEBjhpsenXAsmO,"A.R. Rahman, Arijit Singh",Enna Sona,Sony Music Entertainment India Pvt. Ltd.,34,137,135,1164634,2023-12-07
146,spotify:track:1ZMq0qzXfGnFo7BN03yddJ,"Arjun Kanungo, King",Ilzaam (From the Album 'Industry'),One Mind Music,85,157,35,1155473,2023-12-07
147,spotify:track:6ZYxNjuAU9Vy3VtF6W1dtE,Shubh,We Rollin,SHUBH,10,133,106,1153363,2023-12-07
148,spotify:track:2AilvPt1AQ8PixlCKqkjfj,Shubh,Elevated,SHUBH,27,139,101,1149375,2023-12-07
149,spotify:track:6V4N3h4HYD1Ask9cUTxjjg,"Taimour Baig, Raffey Anwar, AUR",Long time no see,Universal Music MENA,66,135,7,1148373,2023-12-07
150,spotify:track:43YkTTlOD203o9E5ZxhUjF,Arijit Singh,"Main Dhoondne Ko Zamaane Mein (From ""Heartless"")",T-Series,62,130,113,1143206,2023-12-07
151,spotify:track:4iEGv5Ne6HuCkFCjzxdWQK,Neeti Mohan,Meri Jaan,Saregama,11,174,59,1140424,2023-12-07
152,spotify:track:6gwnKOvdBKkTU4CQ7KpIAu,"Shaarib Toshi, Arijit Singh","Bandeya - From ""Dil Juunglee""",Pooja Music,70,150,64,1137834,2023-12-07
153,spotify:track:6MZyrnqwsLnrWY5Gk0AyXg,Suzonn,Farq hai,Suzonn,60,171,13,1136993,2023-12-07
154,spotify:track:7qiZfU4dY1lWllzX7mPBI3,Ed Sheeran,Shape of You,Atlantic Records UK,63,148,187,1134007,2023-12-07
155,spotify:track:3rUGC1vUpkDG9CZFHMur1t,Tate McRae,greedy,RCA Records Label,119,136,6,1133586,2023-12-07
156,spotify:track:6R9DVbFDwO8pwwkd515vyr,Neelkamal Singh,Heroine,Saregama,156,173,2,1130380,2023-12-07
