rank,uri,artist_names,track_name,source,peak_rank,previous_rank,weeks_on_chart,streams,End Date
158,spotify:track:0cgwdBXXlPfXJXWf3wMs32,"G. V. Prakash, Shweta Mohan",Vaa Vaathi,Aditya Music,9,200,40,1215949,2023-08-17
159,spotify:track:0EH7sgeiFqDa3eS7ieW2zs,"Akon, Hamsika Iyer",Chammak Challo,T-Series,121,175,23,1212621,2023-08-17
160,spotify:track:6WzRpISELf3YglGAh7TXcG,"The Weeknd, Playboi Carti, Madonna",Popular (with Playboi Carti & Madonna) - From The Idol Vol. 1 (Music from the HBO Original Series),XO / Republic Records,139,139,4,1211358,2023-08-17
161,spotify:track:3eSm4iAkLsn3BeggfiQOH9,"Gaurav Chatterji, Aasa Singh, Hansika Pareek, Hrishi Giridhar, Pratik Gangavane","Kaise Ab Kahein - From ""Gutar Gu""",Sikhya Entertainment Records,109,109,2,1210834,2023-08-17
162,spotify:track:6gwnKOvdBKkTU4CQ7KpIAu,"Shaarib Toshi, Arijit Singh","Bandeya - From ""Dil Juunglee""",Pooja Music,70,151,55,1201854,2023-08-17
163,spotify:track:0gPgdRfB4jdGrlyXS0Vx78,"Vishal-Shekhar, KK, Shilpa Rao, Anvita Dutt Guptan",Khuda Jaane,YRF Music,37,135,45,1201558,2023-08-17
164,spotify:track:2IEhtVeM9TVql8fZdKdlo9,"Atif Aslam, Chinmayi, Pritam",Main Rang Sharbaton Ka,Tips Industries Ltd,151,185,3,1201191,2023-08-17
165,spotify:track:3dDOdwqSOsNUd4pf2hgvrp,"Vijai Bulganin, Sreerama Chandra",O Rendu Prema Meghaalila (First Love Song),Sony Music Entertainment India Pvt. Ltd.,56,128,5,1193403,2023-08-17
166,spotify:track:1UWacd8x8tPPwmrPB1MoBI,"Pritam, Arijit Singh",Ae Dil Hai Mushkil Title Track,Sony Music Entertainment India Pvt. Ltd.,79,155,185,1188122,2023-08-17
167,spotify:track:0loZn1c5heXie7OAtvK6nH,"Jubin Nautiyal, Rocky - Shiv",Humnava Mere,T-Series,68,170,117,1165552,2023-08-17
168,spotify:track:3wwLWFRLiReDf5AqgmAJwT,"Rito Riba, Rajat Nagpal, Rana Sotal",Heer Ranjha,PlayDMF,11,156,43,1160033,2023-08-17
169,spotify:track:3USxtqRwSYz57Ewm6wWRMp,Glass Animals,Heat Waves,Polydor Records,3,152,109,1157132,2023-08-17
170,spotify:track:0vua5LbAth2HzKqpbnVRZk,"A.R. Rahman, Sid Sriram",Nee Singam Dhan,Sony Music Entertainment India Pvt. Ltd.,94,174,14,1154572,2023-08-17
171,spotify:track:7FVgT8XjxUSfKuZuHxg316,"Prince Narula, Munawar Faruqui, Rony Ajnali",Todh,EYP Creations,22,141,36,1150790,2023-08-17
172,spotify:track:54ipXppHLA8U4yqpOFTUhr,Imagine Dragons,Bones,Kid Ina Korner / Interscope,15,160,37,1149157,2023-08-17
173,spotify:track:2HbrsAxOZfG0s1xCQuk6nB,"Arijit Singh, Arko, Manoj Muntashir","Desh Mere (From ""Bhuj The Pride Of India"")",T-Series,95,-1,2,1148140,2023-08-17
174,spotify:track:1odExI7RdWc4BT515LTAwj,David Kushner,Daylight,"Miserable Music Group, LLC",108,171,6,1144885,2023-08-17
175,spotify:track:58HvfVOeJY7lUuCqF0m3ly,Elley Duhé,MIDDLE OF THE NIGHT,Not Fit For Society/RCA Records,12,147,85,1143602,2023-08-17
176,spotify:track:0H2iJVgorRR0ZFgRqGUjUM,"Pritam, Arijit Singh",Channa Mereya,Sony Music Entertainment India Pvt. Ltd.,58,176,186,1140660,2023-08-17
177,spotify:track:0pqnGHJpmpxLKifKRmU6WP,Imagine Dragons,Believer,Kid Ina Korner / Interscope,25,150,234,1138575,2023-08-17
178,spotify:track:6NwEpX2JUWHVKWfDDfcqC4,"Anirudh Ravichander, Ajesh",Idhazhin Oram - The Innocence of Love,Sony Music Entertainment India Pvt. Ltd.,140,192,24,1135283,2023-08-17
179,spotify:track:1LbBOhicFmu7ktJqIHCELt,"Thalapathy Vijay, M.M.Manasi, Thaman S","Ranjithame (From ""Varisu"")",T-Series,9,-1,38,1134654,2023-08-17
180,spotify:track:3ICNl7gysAiDxFtpYAPOZK,"Parmish Verma, GD 47",No Reason,Parmish Verma Films,180,199,4,1133171,2023-08-17
181,spotify:track:5Z2GQ0eBKoatNYqbGayihP,Anubha Bajaj,Lamhey,Sony Music Entertainment India Pvt. Ltd.,181,183,2,1130694,2023-08-17
182,spotify:track:0s76ExpXyMGVBlKLUr683e,Aditya Rikhari,Faasle,CollabX Productions,123,165,19,1130199,2023-08-17
183,spotify:track:2tMoOS9grHtn4upzb4LwMG,"Dhibu Ninan Thomas, Kapil Kapilan","Adiye - From ""Bachelor""",Think Music,16,191,88,1128808,2023-08-17
184,spotify:track:3qrdLVOClRU4yPkcXZ7c5u,"Ayushmann Khurrana, Tanishk-Vayu","Mere Liye Tum Kaafi Ho (From ""Shubh Mangal Zyada Saavdhan"")",T-Series,11,166,182,1123411,2023-08-17
185,spotify:track:6mTvwBzWTGDOVeCNQEqtOE,"Amaal Mallik, Arijit Singh, Tulsi Kumar",Soch Na Sake,T-Series,106,187,33,1120150,2023-08-17
186,spotify:track:5Gy67YHzPZTk9Q0D73LAGH,"Jeet Gannguli, Arijit Singh","Khamoshiyan (From ""Khamoshiyan"")",Sony Music Entertainment India Pvt. Ltd.,107,168,16,1116550,2023-08-17
187,spotify:track:6biqkuWq069vByAEeGxZlr,Shubh,Her,SHUBH,30,164,37,1112911,2023-08-17
188,spotify:track:3OLFqbd9ZeVjaUKTiaLsD6,"Pritam, Javed Ali, Irshan Ashraf, Shadab",Tu Hi Haqeeqat,Sony Music Entertainment India Pvt. Ltd.,174,178,7,1111274,2023-08-17
189,spotify:track:60suOlM8VpTVITPFeqth8r,Jaura Phagwara,Sarkar,Jaura Phagwara,130,188,9,1105689,2023-08-17
190,spotify:track:0PGU5mcLncBYE8yuVpSwqA,Aditya Bhardwaj,Bye,Warner Music India,71,158,18,1099967,2023-08-17
191,spotify:track:5IgjP7X4th6nMNDh4akUHb,Chris Brown,Under The Influence,Chris Brown Entertainment/RCA Records,7,182,53,1095591,2023-08-17
192,spotify:track:3oWv5qDKYN7MH6FdlglMN5,"Guru Randhawa, Sanjoy",Moon Rise,T-Series,18,148,35,1095406,2023-08-17
193,spotify:track:4KwsXvFDCoW7l1cfxhjTdD,"Hesham Abdul Wahab, Chinmayi","Aradhya (From ""Kushi"") (Telugu)",Saregama India Ltd,193,-1,2,1095210,2023-08-17
194,spotify:track:4ui3hCbu9ERDqVMENogH3e,Anirudh Ravichander,Alappara Theme - Instrumental,Sun Pictures,194,-1,1,1093348,2023-08-17
195,spotify:track:3SiQsAVS3CDJQzWPRyX1XP,"Badshah, Lakhwinder Wadali, Lucky Noor",Sanak,Universal Music India Pvt Ltd.,50,-1,17,1092065,2023-08-17
196,spotify:track:2J2Z1SkXYghSajLibnQHOa,Sia,Unstoppable,Monkey Puzzle Records/RCA Records,16,190,107,1090114,2023-08-17
197,spotify:track:5qolX8ncpZ8R6TfKbvTzbA,"Talha Anjum, Umair",Downers at Dusk,Mass Appeal,160,186,3,1089138,2023-08-17
198,spotify:track:0OsuHhPPArdFzJGuIAacnN,"Raghav, Tesher",Desperado,RAGHAV,92,180,8,1087841,2023-08-17
199,spotify:track:74kCarkFBzXYXNkkYJIsG0,Anuv Jain,Alag Aasmaan,Universal Music India Pvt. Ltd. (on behalf of Anuv Jain),182,193,3,1087667,2023-08-17
200,spotify:track:2vR23BjIzpLMtzsyKrM6Mb,"Kailash Kher, Paresh Kamath, Naresh Kamath",Saiyyan,Sony Music Entertainment India Pvt. Ltd.,126,194,23,1085535,2023-08-17
