rank,uri,artist_names,track_name,source,peak_rank,previous_rank,weeks_on_chart,streams,End Date
69,spotify:track:4NIe9Is7bN5JWyTeCW2ahK,"TAEYANG, Jimin",VIBE (feat. Jimin of BTS),THEBLACKLABEL/Interscope Records,3,87,30,47677,2023-08-10
70,spotify:track:3gmn76fCtpDazGMnN0QMHX,imase,NIGHT DANCER,Universal Music LLC,6,81,29,47173,2023-08-10
71,spotify:track:42VsgItocQwOQC3XWZ8JNA,"Travis Scott, Playboi Carti",FE!N (feat. Playboi Carti),Cactus Jack/Epic,42,42,2,46872,2023-08-10
72,spotify:track:1fP8o0lIaSIE5jEeblT8df,NMIXX,Roller Coaster,Republic Records - NMIXX,38,65,6,46751,2023-08-10
73,spotify:track:3rmqiQbzPDx7A8p88IRFKg,Lauv,Love U Like That,Lauv,73,-1,1,45718,2023-08-10
74,spotify:track:0RiRZpuVRbi7oqRdSMwhQY,"Post Malone, Swae Lee",Sunflower - Spider-Man: Into the Spider-Verse,Republic Records,35,69,123,45251,2023-08-10
75,spotify:track:5QDLhrAOJJdNAmCTJ8xMyW,BTS,Dynamite,BIGHIT MUSIC,1,85,132,45010,2023-08-10
76,spotify:track:0yfQBmmOIVqiwhV5u10EhN,Lim Young Woong,Love Letter,물고기뮤직,23,96,60,44635,2023-08-10
77,spotify:track:6nICBdDevG4NZysIqDFPEa,aespa,Thirsty,SM Entertainment / Warner Records,20,88,14,44614,2023-08-10
78,spotify:track:67nepsnrcZkowTxMWigSbb,"Travis Scott, Drake",MELTDOWN (feat. Drake),Cactus Jack/Epic,57,57,2,44482,2023-08-10
79,spotify:track:43Pmqpiw4zFY77pT5QdxQ8,NCT DREAM,ISTJ,SM Entertainment,52,66,4,44309,2023-08-10
80,spotify:track:6D90VTeGEWYX5AkAtjHZh1,Jimin,Like Crazy (Deep House Remix),BIGHIT MUSIC,28,77,20,44175,2023-08-10
81,spotify:track:5mg3VB3Qh7jcR5kAAC4DSV,FIFTY FIFTY,Cupid,WM Korea,10,83,23,43930,2023-08-10
82,spotify:track:0Q5VnK2DYzRyfqQRJuUtvi,IVE,LOVE DIVE,STARSHIP Entertainment,1,92,71,43797,2023-08-10
83,spotify:track:7ehS6lPVr1MpddmIjqD7p6,ZEROBASEONE,In Bloom,"Genie Music Corporation, Stone Music Entertainment",51,93,5,42064,2023-08-10
84,spotify:track:7kaFsQygyiCqRboWCXztxZ,"TOMORROW X TOGETHER, Jonas Brothers",Do It Like That,Republic Records - TXT,80,80,5,42035,2023-08-10
85,spotify:track:0h7QMc9ZRzA9QJrbEHytn2,JIN,The Astronaut,BIGHIT MUSIC,6,90,41,42034,2023-08-10
86,spotify:track:3Wno87vVBVbSVS2vUUFuKC,V,Sweet Night,(주)블렌딩,33,99,93,41775,2023-08-10
87,spotify:track:69CrOS7vEHIrhC2ILyEi0s,JISOO,FLOWER,YG Entertainment/Interscope Records,3,94,19,41662,2023-08-10
88,spotify:track:0N8Xztr4pBHJ7V0moJWhbO,Aimyon,愛を伝えたいだとか,WM Japan,14,97,28,41459,2023-08-10
89,spotify:track:05STjz8kmPBUebu3uu5sO0,Lim Young Woong,Nest,물고기뮤직,41,110,56,41275,2023-08-10
90,spotify:track:5tDxLjAnkojfnXnjOk6mvh,Jimin,Like Crazy (UK Garage Remix),BIGHIT MUSIC,30,100,20,41109,2023-08-10
91,spotify:track:6LuvVxHXQDtsPxtE07Ycbe,Stray Kids,S-Class,Republic Records - Stray Kids,24,86,10,41001,2023-08-10
92,spotify:track:3iLBFgaQJ94iarMgzrTuWb,Charlie Puth,I Don’t Think That I Like Her,Atlantic Records,7,98,47,40513,2023-08-10
93,spotify:track:6jjYDGxVJsWS0a5wlVF5vS,BTS,Butter,BIGHIT MUSIC,1,95,116,40024,2023-08-10
94,spotify:track:4zCcKPm03kHARVAiyzlDX8,Lim Young Woong,Trust in me,TV CHOSUN,58,130,50,38994,2023-08-10
95,spotify:track:4fYte8ZvTK14NEhAOZocBi,OneRepublic,I Ain't Worried,Interscope Records,1,103,60,38974,2023-08-10
96,spotify:track:4JK1kDUdH9RTBQrrSO1QfR,Yuuri,ベテルギウス,Sony Music Labels Inc.,21,117,26,38791,2023-08-10
97,spotify:track:5wxYxygyHpbgv0EXZuqb9V,"j-hope, J. Cole",on the street (with J. Cole),BIGHIT MUSIC,6,105,23,38787,2023-08-10
98,spotify:track:4BLpd6QINAs4UXd1lVtdhj,Charlie Puth,Dangerously,Artist Partner,26,108,55,38767,2023-08-10
99,spotify:track:1zAYWqTX6qyRCKe9KuCUx0,"Jung Kook, Latto",Seven (feat. Latto) (Band Ver.),BIGHIT MUSIC,45,46,4,38754,2023-08-10
100,spotify:track:3uMO7jmdXxwSijvxNXDgE4,Post Malone,Overdrive,Mercury Records/Republic Records,52,59,4,38674,2023-08-10
101,spotify:track:0NPR33dSDeDdlWS4aaN3dc,Lim Young Woong,My Starry Love,"TIZZO C&C, New Era Project, MULGOGI MUSIC",56,127,43,38672,2023-08-10
102,spotify:track:2IGMVunIBsBLtEQyoI1Mu7,Doja Cat,Paint The Town Red,Kemosabe Records/RCA Records,102,-1,1,38472,2023-08-10
103,spotify:track:567e29TDzLwZwfDuEpGTwo,"The Kid LAROI, Justin Bieber",STAY (with Justin Bieber),Columbia,1,114,109,38406,2023-08-10
104,spotify:track:2RUcwyW74Sv4VracHFrKdh,Jimin,Promise,BIGHIT MUSIC,8,112,23,38358,2023-08-10
105,spotify:track:6RBziRcDeiho3iTPdtEeg9,Younha,Event Horizon,C9 Entertainment,1,113,45,37947,2023-08-10
106,spotify:track:4Dvkj6JhhA12EX05fT7y2e,Harry Styles,As It Was,Columbia,3,115,71,37631,2023-08-10
107,spotify:track:04TshWXkhV1qkqHzf31Hn6,Kenshi Yonezu,Lemon,Sony Music Labels Inc.,25,122,40,37601,2023-08-10
108,spotify:track:76qqDJijAjFph7sjUxNVG8,KISS OF LIFE,Shhh,S2 ENTERTAINMENT INC.,108,139,3,37473,2023-08-10
109,spotify:track:6odZjB2Z1T2iJTf5bbqUIe,"B.I, BIG Naughty",Dare to Love (feat. BIG Naughty),131,49,101,10,37099,2023-08-10
110,spotify:track:6dgUya35uo964z7GZXM07g,Sabrina Carpenter,Nonsense,Island Records,19,134,34,36711,2023-08-10
111,spotify:track:7eBpUuPnDTfbeP1P4P93CS,"BSS, Lee Young Ji",Fighting (Feat. Lee Young Ji),PLEDIS Entertainment,7,125,27,36275,2023-08-10
112,spotify:track:4p4yxplNCSmt9xfaAMpcd5,BIG Naughty,Vancouver,H1GHR MUSIC RECORDS,40,133,66,35988,2023-08-10
113,spotify:track:5L3ecxQnQ9qTBmnLQiwf0C,"Travis Scott, Bad Bunny, The Weeknd",K-POP,Cactus Jack/Epic,42,52,3,35727,2023-08-10
114,spotify:track:6P3CtlzTKLxcNYGOS3es8m,NMIXX,Love Me Like This,Republic Records - NMIXX,18,120,21,35591,2023-08-10
115,spotify:track:4IJsVXbSeGPUrgwpVoHmlg,BTS,The Planet,BIGHIT MUSIC,15,107,13,35300,2023-08-10
116,spotify:track:5BqwC9kOBbqYkzdOKeXFFk,JANNABI,for lovers who hesitate,PEPONI MUSIC,55,157,126,35291,2023-08-10
117,spotify:track:4kSDi21MeOoSvpZs6MveI9,STAYC,Teddy Bear,High Up Entertainment,9,128,26,35250,2023-08-10
118,spotify:track:12usPU2WnqgCHAW1EK2dfd,Tatsuya Kitani,青のすみか,Sony Music Labels Inc.,102,159,5,35002,2023-08-10
119,spotify:track:1AZjCZSGEjlxUufFQwSszF,"RM, Youjeen",Wild Flower (with youjeen),BIGHIT MUSIC,5,121,34,34841,2023-08-10
120,spotify:track:4K8jDTlNhZWEdnzZVGRMtN,LE SSERAFIM,FEARLESS (2023 Ver.),SOURCE MUSIC,2,124,67,34672,2023-08-10
121,spotify:track:0NoeYUnwpb9R26mpylHcR9,KISS OF LIFE,Sugarcoat (NATTY Solo),S2 ENTERTAINMENT INC.,121,175,5,34578,2023-08-10
122,spotify:track:7mpdNiaQvygj2rHoxkzMfa,ENHYPEN,Bite Me,BELIFT LAB,42,109,12,34560,2023-08-10
123,spotify:track:3khEEPRyBeOUabbmOPJzAG,Kenshi Yonezu,KICK BACK,Sony Music Labels Inc.,11,137,44,34529,2023-08-10
124,spotify:track:7gRFDGEzF9UkBV233yv2dc,BLACKPINK,Shut Down,YG Entertainment/Interscope Records,1,129,47,34517,2023-08-10
125,spotify:track:423WHvB4mKprM6hELzpH3F,Nerd Connection,Good Night Good Dream,ES Records,113,160,51,34488,2023-08-10
126,spotify:track:2j1fFjWHCI9KJSwcuYAOyF,BTS,Spring Day,BIGHIT MUSIC,32,119,99,34322,2023-08-10
127,spotify:track:2bU2EvhMM4Z1M1CLJlnZH1,데이먼스 이어 Damons year,yours,Akashic Records,48,167,51,34113,2023-08-10
128,spotify:track:5w40ZYhbBMAlHYNDaVJIUu,Post Malone,Chemical,Mercury Records/Republic Records,22,72,17,34095,2023-08-10
129,spotify:track:3TPvrMAd1hbPRXuHCRX0Pl,"Dynamicduo, DJ Premier",AEAO,Stone Music Entertainment,129,166,4,34072,2023-08-10
130,spotify:track:0aP1rlawWVSjuDSo7dbWRI,"Jung Kook, Latto",Seven (feat. Latto) (Summer Mix),BIGHIT MUSIC,43,71,4,34049,2023-08-10
131,spotify:track:28a0aMV1OKoyNiCJuNsWrY,"Charlie Puth, Dan + Shay",That’s Not How This Works (feat. Dan + Shay),Atlantic Records,14,131,19,33586,2023-08-10
132,spotify:track:3XYRV7ZSHqIRDG87DKTtry,BTS,Permission to Dance,BIGHIT MUSIC,1,126,109,33466,2023-08-10
133,spotify:track:6MCjmGYlw6mQVWRFVgBRvB,YOASOBI,夜に駆ける,YOASOBI,98,141,96,33289,2023-08-10
134,spotify:track:1IvOxLYTstsq5Z6pN3l3zm,Lim Young Woong,Loving You,물고기뮤직,48,151,51,33276,2023-08-10
135,spotify:track:0dS2u2UFd88TIzDDaZDLvS,d4vd,Here With Me,Darkroom/Interscope Records,72,179,36,33000,2023-08-10
136,spotify:track:0QzuaeCEEOV40Pn7IvKEny,Dhruv,double take,Little Worry/RCA Records,58,164,112,32886,2023-08-10
137,spotify:track:32W1dyO4NTHAthKprlz1vd,TREASURE,BONA BONA,YG Entertainment/Columbia Records,137,147,2,32621,2023-08-10
138,spotify:track:2D1xAiDD33nqcxtSMH30hO,Lim Young Woong,Love Station,물고기뮤직,39,153,52,32582,2023-08-10
139,spotify:track:3BHFResGQiUvbYToUdaDQz,Post Malone,Enough Is Enough,Mercury Records/Republic Records,62,62,2,32573,2023-08-10
140,spotify:track:5HrIcZOo1DysX53qDRlRnt,"TAEYANG, LISA",Shoong! (feat. LISA of BLACKPINK),THEBLACKLABEL/Interscope Records,16,144,16,32417,2023-08-10
141,spotify:track:05QrjMU5kHV7dpyNmSxqdv,DPR IAN,Peanut Butter & Tears,DREAM PERFECT REGIME (DPR),141,-1,1,32382,2023-08-10
142,spotify:track:5zwwW9Oq7ubSxoCGyW1nbY,BLACKPINK,Pink Venom,YG Entertainment/Interscope Records,1,143,51,32381,2023-08-10
143,spotify:track:3scRk3rUGIwpCg9kMNrtEQ,Baek A,Amor,Baek A,17,162,47,32371,2023-08-10
144,spotify:track:4bml9BznT3E0sX4xpa0voN,KANGDANIEL,Wasteland,KONNECT Ent.,109,123,9,32285,2023-08-10
145,spotify:track:2LBqCSwhJGcFQeTHMVGwy3,The Weeknd,Die For You,Universal Republic Records,36,152,58,32253,2023-08-10
146,spotify:track:3xIMkM5LgbVDkpO74O3Np3,Troye Sivan,Rush,EMI Recorded Music Australia Pty Ltd,54,136,4,32108,2023-08-10
147,spotify:track:5cSpLa9JzWalPQ0yktfrWf,NMIXX,Party O'Clock,Republic Records - NMIXX,110,148,4,31598,2023-08-10
148,spotify:track:1TCkgf6YdQa9jzhWziWbjf,Lim Young Woong,Elevator,덕업닷컴,83,172,24,31129,2023-08-10
149,spotify:track:2FDTHlrBguDzQkp7PVj16Q,"Dave, Central Cee",Sprinter,Neighbourhood / Live Yours,149,158,4,30988,2023-08-10
150,spotify:track:2gzhQaCTeNgxpeB2TPllyY,"Jimin, HA SUNG WOON",With you,"Genie Music Corporation, Stone Music Entertainment",3,173,68,30949,2023-08-10
151,spotify:track:5odlY52u43F5BjByhxg7wg,JVKE,golden hour,JVKE,34,145,50,30679,2023-08-10
152,spotify:track:1Xnha5ko8j7yY8O3ATe0Vs,IVE,I WANT,STARSHIP ENTERTAINMENT,115,138,4,30643,2023-08-10
153,spotify:track:3T03rPwlL8NVk1yIaxeD8U,Justin Bieber,Off My Face,RBMG/Def Jam,24,174,125,30397,2023-08-10
154,spotify:track:73RbfOTJIjHzi2pcVHjeHM,Doechii,What It Is (Solo Version),Top Dawg Entertainment/Capitol Records,154,170,5,30328,2023-08-10
155,spotify:track:4W4fNrZYkobj539TOWsLO2,"The Weeknd, Ariana Grande",Die For You (with Ariana Grande) - Remix,XO / Republic Records,7,155,24,30161,2023-08-10
156,spotify:track:6I3mqTwhRpn34SLVafSH7G,Justin Bieber,Ghost,RBMG/Def Jam,15,168,102,29905,2023-08-10
157,spotify:track:5O7dUqcxMUVPFL9YAE9e7q,チョーキューメイ,貴方の恋人になりたい,神宮前レコード,135,156,5,29903,2023-08-10
158,spotify:track:1odExI7RdWc4BT515LTAwj,David Kushner,Daylight,"Miserable Music Group, LLC",115,190,16,29862,2023-08-10
159,spotify:track:7w6NWogvAAFdEhD9MA2uvv,Kenshi Yonezu,LADY,Sony Music Labels Inc.,68,176,15,29517,2023-08-10
160,spotify:track:4rXLjWdF2ZZpXCVTfWcshS,Gunna,fukumean,300 Entertainment,158,161,4,29104,2023-08-10
161,spotify:track:0cxhv3PpIkmREXqobuB0zG,Jimin,Like Crazy (Instrumental),BIGHIT MUSIC,50,140,20,28621,2023-08-10
162,spotify:track:6WzRpISELf3YglGAh7TXcG,"The Weeknd, Playboi Carti, Madonna",Popular (with Playboi Carti & Madonna) - From The Idol Vol. 1 (Music from the HBO Original Series),XO / Republic Records,55,165,10,28557,2023-08-10
163,spotify:track:1bPMPSOQPIinoU6ZBDWtgb,"Beenzino, Cautious Clay",Travel Again (Feat. Cautious Clay),BANA,36,146,6,28537,2023-08-10
164,spotify:track:2Tb9VdP35jbF4GJmC869uu,KANGDANIEL,Supernova,KONNECT Ent.,127,135,6,28508,2023-08-10
165,spotify:track:5YMXGBD6vcYP7IolemyLtK,BTS,Euphoria,BIGHIT MUSIC,21,178,124,28352,2023-08-10
166,spotify:track:5QM0SsyzmBM0pbFY52Xj1X,Sam Smith,I'm Not The Only One,Capitol,51,188,47,28154,2023-08-10
167,spotify:track:5LMoKDVzW2kDneNu2UbspP,NewJeans,Zero,ADOR,11,181,19,28108,2023-08-10
168,spotify:track:50kpGaPAhYJ3sGmk6vplg0,Justin Bieber,Love Yourself,RBMG/Def Jam,79,187,125,27789,2023-08-10
169,spotify:track:2LowwiemmGMzzNSH1PJprK,"V, JIN",It's Definitely You,OH!BOY PROJECT,164,193,5,27630,2023-08-10
170,spotify:track:0wPKDeY4fZXT6k9bzV0kx0,Charlie Puth,That's Hilarious,Atlantic Records,6,182,70,27629,2023-08-10
171,spotify:track:7qlA2Y1zPNnQxUd1BWx19x,"ASH ISLAND, Paul Blanco",Goodbye (Feat. Paul Blanco),"Genie Music Corporation, Stone Music Entertainment",53,-1,9,27417,2023-08-10
172,spotify:track:396FqjKmViUZ92Wmm4rx3i,aespa,Illusion,SM Entertainment / Warner Records,6,183,63,27371,2023-08-10
173,spotify:track:0EcQcdcbQeVJn9fknj44Be,Lauv,I Like Me Better,Lauv,31,191,102,27249,2023-08-10
174,spotify:track:0V3wPSX9ygBnCm8psDIegu,Taylor Swift,Anti-Hero,Taylor Swift,6,197,41,27145,2023-08-10
175,spotify:track:1omcLGGewAHTVBfL2DtT3C,Lim Young Woong,Two fists,"TV CHOSUN, ShowPlay",128,-1,18,27101,2023-08-10
176,spotify:track:19Hg1UCZaCdpHB37L7x63X,The Black Skirts,EVERYTHING,"DOGGYRICH FOREVER, BESPOK.",110,-1,55,26998,2023-08-10
177,spotify:track:3ISOK4T54v6O1g1AB8FiEK,"JUNNY, Gaeko",INVITATION (Feat. Gaeko),mauve company,177,177,2,26895,2023-08-10
178,spotify:track:4bZZVcgWWMWPBwzTTp642w,BTS,Filter,BIGHIT MUSIC,12,199,128,26868,2023-08-10
179,spotify:track:6z1kLsntE7FuzKZHZWrXYN,DEAN,instagram,Universal Music Ltd.,70,-1,103,26816,2023-08-10
180,spotify:track:5VxmI3IdgAxWVvUnJoLuY2,Charli XCX,Speed Drive (From Barbie The Album),Atlantic Records,142,142,3,26780,2023-08-10
181,spotify:track:34HSEUn4YGAFBW9OHGIkU7,george,Boat,CRAFT AND JUN,56,149,15,26583,2023-08-10
182,spotify:track:5rNZsITjXf23iFkRA924FV,BTS,Intro: Singularity,BIGHIT MUSIC,63,196,30,26581,2023-08-10
183,spotify:track:21jGcNKet2qwijlDFuPiPb,Post Malone,Circles,Republic Records,30,192,117,26110,2023-08-10
184,spotify:track:27bIik73QCu8Xzt3xpG1bI,NCT DREAM,Candy,SM Entertainment,3,-1,31,26033,2023-08-10
185,spotify:track:63Czf03uph6EyJDL1z3x3z,NCT DREAM,Broken Melodies,SM Entertainment,34,189,8,25821,2023-08-10
186,spotify:track:0o9zmvc5f3EFApU52PPIyW,Fujii Kaze,Shinunoga E-Wa,Universal Music LLC,23,-1,49,25805,2023-08-10
