rank,uri,artist_names,track_name,source,peak_rank,previous_rank,weeks_on_chart,streams,End Date
21,spotify:track:6X6m4xmdFcz31p1h7Qg68c,Tito Double P,EL LOKERON,2024 Double P Records,21,26,8,20389428,2024-10-24
22,spotify:track:1UHS8Rf6h5Ar3CDWRd3wjF,Sabrina Carpenter,Bed Chem,Island Records,9,15,9,20368252,2024-10-24
23,spotify:track:0cQVqPuHQP4KEwc7ZUQmj6,The Neighbourhood,Sweater Weather,Columbia,16,21,217,20175166,2024-10-24
24,spotify:track:51rfRCiUSvxXlCSCfIztBy,Gracie Abrams,"I Love You, I'm Sorry","Gracie Abrams, under exclusive license to Interscope Records",19,20,12,20005714,2024-10-24
25,spotify:track:5fZJQrFKWQLb7FpJXZ1g7K,Shaboozey,A Bar Song (Tipsy),American Dogwood / EMPIRE,6,18,28,19712062,2024-10-24
26,spotify:track:3hRV0jL3vUpRrcy398teAU,Lord Huron,The Night We Met,Play It Again Sam,15,25,105,19666856,2024-10-24
27,spotify:track:42VsgItocQwOQC3XWZ8JNA,"Travis Scott, Playboi Carti",FE!N (feat. Playboi Carti),Cactus Jack/Epic,5,24,58,18708898,2024-10-24
28,spotify:track:19XpFsce28aByvCC4g89tJ,Hozier,Too Sweet,Rubyworks / Universal-Island Records Ltd,2,22,31,18684715,2024-10-24
29,spotify:track:5XeFesFbtLpXzIVDNQP22n,Arctic Monkeys,I Wanna Be Yours,Domino Recording Co,15,27,120,18651253,2024-10-24
30,spotify:track:7CyPwkp0oE8Ro9Dd5CUDjW,"The Weeknd, JENNIE, Lily-Rose Depp","One Of The Girls (with JENNIE, Lily Rose Depp)",XO / Republic Records,3,23,55,18458971,2024-10-24
31,spotify:track:7hR22TOX3RorxJPcsz5Wbo,Morgan Wallen,Love Somebody,Big Loud Records / Mercury Records / Republic Records,31,-1,1,17574685,2024-10-24
32,spotify:track:7KA4W4McWYRpgf0fWsJZWB,"Tyler, The Creator, Kali Uchis",See You Again (feat. Kali Uchis),Columbia,16,48,87,17381866,2024-10-24
33,spotify:track:2PnlsTsOTLE5jnBnNe2K0A,Linkin Park,The Emptiness Machine,Warner Records,6,28,7,17229054,2024-10-24
34,spotify:track:2aYZaN5SmkRDLsrrV8GkBQ,"Peso Pluma, Neton Vega",LA PATRULLA,2024 Double P Records,33,33,18,17180541,2024-10-24
35,spotify:track:5lKFO0PrOC9jmOlPEdjHsL,"Tito Double P, Peso Pluma",DOS DÍAS,2024 Double P Records,35,38,8,17126484,2024-10-24
36,spotify:track:0io16MKpbeDIdYzmGpQaES,Ndotz,Embrace It,Isekai Records,28,29,6,16676833,2024-10-24
37,spotify:track:6MzofobZt2dm0Kf1hTThFz,Addison Rae,Diet Pepsi,Columbia,32,32,8,16611779,2024-10-24
38,spotify:track:5IZXB5IKAD2qlvTPJYDCFB,"Post Malone, Morgan Wallen",I Had Some Help (Feat. Morgan Wallen),Mercury Records / Republic Records,3,31,24,16583348,2024-10-24
39,spotify:track:6HrALJOMsfPCCbUo5cJCON,"Tito Double P, Chino Pacas",ESCAPATE,2024 Double P Records,39,42,7,16275712,2024-10-24
40,spotify:track:2esZG2XFtuoWWA9AfDvSxy,"FloyyMenor, Cris Mj",Gata Only,FloyyMenor under exclusive license to UnitedMasters LLC,3,35,37,16156836,2024-10-24
41,spotify:track:51ZQ1vr10ffzbwIjDCwqm4,Ariana Grande,we can't be friends (wait for your love),Republic Records,1,34,33,15824430,2024-10-24
42,spotify:track:3qhlB30KknSejmIvZZLjOD,Djo,End of Beginning,Djo,3,37,36,15765210,2024-10-24
43,spotify:track:0IsIY8pfu1yaGkPUD7pkDx,"Charli xcx, Billie Eilish",Guess featuring billie eilish,Atlantic Records,5,30,12,15733555,2024-10-24
44,spotify:track:2uXlHCUbq9OMUwx3hrk06o,Vance Joy,Riptide,Atlantic Records,30,45,193,15666056,2024-10-24
45,spotify:track:4xdBrk0nFZaP54vvZj0yx7,Chappell Roan,HOT TO GO!,Chappell Roan PS/ Island,22,36,19,15411633,2024-10-24
46,spotify:track:1BxfuPKGuaTgP7aM0Bbdwr,Taylor Swift,Cruel Summer,Taylor Swift,2,47,90,15277773,2024-10-24
47,spotify:track:3JG1uFc40wfyrqaWC7iv0e,Artemas,i like the way you kiss me,Artemas,1,41,31,15228017,2024-10-24
48,spotify:track:3OJDtCdYs8QJnui708tEU3,Shakira,Soltera,Sony Music Latin,40,40,4,15200036,2024-10-24
49,spotify:track:5AJ9hqTS2wcFQCELCFRO7A,Tommy Richman,MILLION DOLLAR BABY,PULSE Records,1,39,26,15089791,2024-10-24
50,spotify:track:42wdz3j7gstgUuhoFLCXqd,FloyyMenor,PELIGROSA,FloyyMenor under exclusive license to UnitedMasters LLC,26,43,11,15062660,2024-10-24
51,spotify:track:1XBYiRV30ykHw5f4wm6qEn,The Kid LAROI,NIGHTS LIKE THIS,Columbia,42,52,18,14954926,2024-10-24
52,spotify:track:2HRgqmZQC0MC7GeNuDIXHN,"Jung Kook, Latto",Seven (feat. Latto) (Explicit Ver.),BIGHIT MUSIC,1,44,67,14708168,2024-10-24
53,spotify:track:3NLnwwAQbbFKcEcV8hDItk,One Direction,Perfect,Syco Music,53,-1,1,14619062,2024-10-24
54,spotify:track:5AH31dDNgxCMGDdxubNNn4,Fuerza Regida,NEL,Rancho Humilde/Street Mob Records,54,71,11,14587712,2024-10-24
55,spotify:track:7ne4VBA60CxGM75vw0EYad,Gracie Abrams,That’s So True,"Gracie Abrams, under exclusive license to Interscope Records",55,-1,1,14456697,2024-10-24
56,spotify:track:6PhRhocBXP4y7NpciGmzra,"Cris Mj, FloyyMenor, LOUKI",Después De La 1,Sonar LLC.,34,46,6,14358335,2024-10-24
57,spotify:track:3Vr3zh0r7ALn8VLqCiRR10,Myles Smith,Stargazing,RCA Records Label,16,51,24,14274877,2024-10-24
58,spotify:track:6Qyc6fS4DsZjB2mRW9DsQs,The Goo Goo Dolls,Iris,Warner Records,40,54,60,14068137,2024-10-24
59,spotify:track:6AI3ezQ4o3HUoP6Dhudph3,Kendrick Lamar,Not Like Us,"Kendrick Lamar, under exclusive license to Interscope Records",2,49,25,13906264,2024-10-24
60,spotify:track:4cluDES4hQEUhmXj6TXkSo,One Direction,What Makes You Beautiful,Syco Music UK,60,-1,3,13858802,2024-10-24
61,spotify:track:1mea3bSkSGXuIRvnydlB5b,Coldplay,Viva La Vida,Parlophone UK,31,53,113,13777870,2024-10-24
62,spotify:track:1Qrg8KqiBpW07V7PNxwwwL,SZA,Kill Bill,Top Dawg Entertainment/RCA Records,1,59,98,13741326,2024-10-24
63,spotify:track:3vkCueOmm7xQDoJ17W1Pm3,Mitski,My Love Mine All Mine,Dead Oceans,3,55,57,13675166,2024-10-24
64,spotify:track:7bywjHOc0wSjGGbj04XbVi,"Feid, ATL Jacob",LUNA,UMLE - Latino,9,56,46,13202917,2024-10-24
65,spotify:track:51eSHglvG1RJXtL3qI5trr,Benson Boone,Slow It Down,"Night Street Records, Inc./Warner Records Inc.",27,60,31,13178246,2024-10-24
66,spotify:track:5QjmUqgpPQgXgg4606DqZF,Kapo,UWAIE,Sony Music Latin/La Industria,19,58,10,13157658,2024-10-24
67,spotify:track:2uqYupMHANxnwgeiXTZXzd,Dasha,Austin (Boots Stop Workin'),Warner Records,20,67,33,13155883,2024-10-24
68,spotify:track:4SqWKzw0CbA05TGszDgMlc,The Walters,I Love You So,Warner Records,21,78,128,13134465,2024-10-24
69,spotify:track:0eCajpR75pDW0r64U6hP2x,Anuv Jain,Jo Tum Mere Ho,Universal Music India Pvt. Ltd. (on behalf of Anuv Jain),69,76,6,13103778,2024-10-24
70,spotify:track:7jtQIBanIiJOMS6RyCx6jZ,Tom Odell,Another Love,ITNO/Columbia,15,69,185,13047226,2024-10-24
71,spotify:track:4rMNgxEwGWoPHIUcvB5BrB,Bruno Mars,It Will Rain,Elektra (NEK),71,75,4,12959266,2024-10-24
72,spotify:track:60a0Rd6pjrkxjPbaKzXjfq,Linkin Park,In the End,Warner Records,22,61,63,12916614,2024-10-24
73,spotify:track:7MXVkk9YMctZqd1Srtv4MB,"The Weeknd, Daft Punk",Starboy,Universal Republic Records,1,64,212,12841480,2024-10-24
74,spotify:track:62bOmKYxYg7dhrC6gH9vFn,*NSYNC,Bye Bye Bye - From Deadpool and Wolverine Soundtrack,Jive,10,65,13,12820816,2024-10-24
75,spotify:track:0B7wvvmu9EISAwZnOpjhNI,Bruno Mars,When I Was Your Man,Atlantic Records,38,72,104,12648387,2024-10-24
76,spotify:track:2nLtzopw4rPReszdYBJU6h,Linkin Park,Numb,Warner Records,24,62,34,12639534,2024-10-24
77,spotify:track:5g7sDjBhZ4I3gcFIpkrLuI,Bruno Mars,Locked out of Heaven,Atlantic Records,32,83,124,12600251,2024-10-24
78,spotify:track:6aJn7Cst74cj4lNIiPRgav,KATSEYE,Touch,HYBE/Geffen,78,94,8,12599970,2024-10-24
79,spotify:track:5496lks6V3fh1mZAB6IAap,"Sevdaliza, Pabllo Vittar, Yseult",Alibi (with Pabllo Vittar & Yseult),Twisted Elegance,12,63,17,12481420,2024-10-24
80,spotify:track:21B4gaTWnTkuSh77iWEXdS,Sabrina Carpenter,Juno,Island Records,23,66,9,12473525,2024-10-24
81,spotify:track:0VjIjW4GlUZAMYd2vXMi3b,The Weeknd,Blinding Lights,Republic Records,1,80,256,12465570,2024-10-24
82,spotify:track:0yc6Gst2xkRu0eMLeRMGCX,Cigarettes After Sex,Apocalypse,Partisan Records,68,68,119,12289370,2024-10-24
83,spotify:track:7BRD7x5pt8Lqa1eGYC4dzj,Billie Eilish,CHIHIRO,Darkroom/Interscope Records,5,70,23,12275096,2024-10-24
84,spotify:track:7BqBn9nzAq8spo5e7cZ0dJ,Bruno Mars,Just the Way You Are,Elektra (NEK),39,81,94,12167594,2024-10-24
85,spotify:track:4Dvkj6JhhA12EX05fT7y2e,Harry Styles,As It Was,Columbia,1,103,134,12138496,2024-10-24
86,spotify:track:6a9Z1jUms915w4O7N1PxjY,"Rvssian, Rauw Alejandro, Ayra Starr",Santa,Sony Music Latin,14,89,27,12136990,2024-10-24
87,spotify:track:0mflMxspEfB0VbI1kyLiAv,Noah Kahan,Stick Season,Mercury Records/Republic Records,6,77,55,12000809,2024-10-24
88,spotify:track:6RcAHyC5sAUIbPTkhOQwd8,Junior H,Y LLORO,WEA Latina,55,113,33,11998486,2024-10-24
89,spotify:track:58ge6dfP91o9oXMzq3XkIS,Arctic Monkeys,505,Domino Recording Co,43,99,146,11833523,2024-10-24
90,spotify:track:7DSAEUvxU8FajXtRloy8M0,Miley Cyrus,Flowers,Columbia,1,87,93,11652509,2024-10-24
91,spotify:track:3AJwUDP919kvQ9QcozQPxg,Coldplay,Yellow,Parlophone UK,19,79,201,11616844,2024-10-24
92,spotify:track:1C84d9abZVKWHT2YYpoean,"Luis R Conriquez, Neton Vega",Si No Quieres No,Kartel Music,28,82,28,11597191,2024-10-24
93,spotify:track:2LBqCSwhJGcFQeTHMVGwy3,The Weeknd,Die For You,Universal Republic Records,12,97,141,11595271,2024-10-24
94,spotify:track:1BJJbSX6muJVF2AK7uH1x4,"Adam Port, Stryv, Keinemusik, Orso, Malachiii",Move,Keinemusik,19,74,19,11540008,2024-10-24
95,spotify:track:2Bs4jQEGMycglOfWPBqrVG,One Direction,Steal My Girl,Syco Music,95,-1,1,11453605,2024-10-24
96,spotify:track:3xKsf9qdS1CyvXSMEid6g8,Frank Ocean,Pink + White,Boys Don't Cry,67,93,75,11440442,2024-10-24
97,spotify:track:3hxIUxnT27p5WcmjGUXNwx,Hotel Ugly,Shut up My Moms Calling,"Hotel Ugly, under exclusive license to Amuseio AB",78,106,94,11425113,2024-10-24
98,spotify:track:6IPwKM3fUUzlElbvKw2sKl,girl in red,we fell in love in october,world in red,51,86,21,11399328,2024-10-24
99,spotify:track:2N0SPREDYqILVEFSsWF5N5,V,Love Me Again,BIGHIT MUSIC,11,112,63,11394223,2024-10-24
100,spotify:track:6RUKPb4LETWmmr3iAEQktW,"The Chainsmokers, Coldplay",Something Just Like This,Disruptor Records/Columbia,2,91,230,11319681,2024-10-24
101,spotify:track:7lQ8MOhq6IN2w8EYcFNSUk,Eminem,Without Me,Aftermath,31,85,161,11237080,2024-10-24
102,spotify:track:6dgUya35uo964z7GZXM07g,Sabrina Carpenter,Nonsense,Island Records,17,100,92,11138899,2024-10-24
103,spotify:track:2btNsI4OvcVl7SAHQQDHFB,"Blessd, Ovy On The Drums",Mírame,WEA Latina,38,109,17,11032524,2024-10-24
104,spotify:track:3fgehc497TFqKH1zBL2YNK,Linkin Park,Heavy Is the Crown,Warner Records,15,73,5,10938239,2024-10-24
105,spotify:track:561jH07mF1jHuk7KlaeF0s,Eminem,Mockingbird,Aftermath,24,84,94,10931639,2024-10-24
106,spotify:track:4iZ4pt7kvcaH6Yo8UoZ4s2,SZA,Snooze,Top Dawg Entertainment/RCA Records,27,102,87,10900031,2024-10-24
107,spotify:track:2lAUq68F2bt7Kc218n9FPp,"Tito Double P, Grupo Frontera",AY MAMÁ,2024 Double P Records,107,121,2,10846406,2024-10-24
108,spotify:track:629DixmZGHc7ILtEntuiWE,Billie Eilish,LUNCH,Darkroom/Interscope Records,1,92,23,10815734,2024-10-24
109,spotify:track:7qEHsqek33rTcFNT9PFqLf,Lewis Capaldi,Someone You Loved,Vertigo Berlin,4,105,302,10773978,2024-10-24
110,spotify:track:1k2pQc5i348DCHwbn5KTdc,Chappell Roan,Pink Pony Club,Chappell Roan PS/ Island,64,101,17,10772874,2024-10-24
111,spotify:track:5RKQ5NdjSh2QzD4MaunT91,Journey,Don't Stop Believin' (2022 Remaster),Columbia/Legacy,89,107,34,10743990,2024-10-24
112,spotify:track:0u2P5u6lvoDfwTYjAADbn4,"Billie Eilish, Khalid",lovely (with Khalid),Darkroom,24,115,340,10739706,2024-10-24
113,spotify:track:2c7z5oRcPBbqRaBY2mLWcf,Don Toliver,NEW DROP,Cactus Jack / Atlantic,113,120,4,10689925,2024-10-24
114,spotify:track:1tnZxHryc2wWtjUZC1LQw5,"Tyler, The Creator",Noid,Columbia,114,-1,1,10683923,2024-10-24
115,spotify:track:3dj4wgM3cPeuLwMNHDuBon,Teddy Swims,The Door,Warner Records,115,135,9,10623467,2024-10-24
116,spotify:track:1JSTJqkT5qHq8MDJnJbRE1,The Police,Every Breath You Take,Polydor Records,77,95,150,10604925,2024-10-24
117,spotify:track:7D0RhFcb3CrfPuTJ0obrod,Coldplay,Sparks,Parlophone UK,90,90,20,10584150,2024-10-24
118,spotify:track:6gBFPUFcJLzWGx4lenP6h2,Travis Scott,goosebumps,Cactus Jack / Epic,13,88,263,10538159,2024-10-24
119,spotify:track:70LcF31zb1H0PyJoS1Sx1r,Radiohead,Creep,XL Recordings,110,119,48,10505166,2024-10-24
120,spotify:track:2KslE17cAJNHTsI2MI0jb2,Jung Kook,Standing Next to You,BIGHIT MUSIC,1,129,50,10497312,2024-10-24
121,spotify:track:7qiZfU4dY1lWllzX7mPBI3,Ed Sheeran,Shape of You,Atlantic Records UK,1,114,337,10491344,2024-10-24
122,spotify:track:4Na2HfNSr58chvfX69fy36,Gunna,one of wun,300 Entertainment,56,136,19,10488077,2024-10-24
123,spotify:track:0OA00aPt3BV10qeMIs3meW,"Hanumankind, Kalmi",Big Dawgs,Universal Music India Pvt Ltd.,7,98,13,10451293,2024-10-24
124,spotify:track:0rtDE9zfXbamTlRUSwY7zy,Mark Ambor,Belong Together,"Hundred Days Records, LLC",19,110,30,10411236,2024-10-24
125,spotify:track:2hrycoFU1mZw6YPvMcn8yC,Jordan Adetunji,KEHLANI,300 Entertainment,36,117,18,10371946,2024-10-24
126,spotify:track:5Uptvz6j1sjDKxidAcnH2L,Cris Mj,SI NO ES CONTIGO,Sonar LLC.,33,118,22,10360047,2024-10-24
127,spotify:track:3dYD57lRAUcMHufyqn9GcI,Hozier,Take Me To Church,Universal-Island Records Ltd.,108,127,164,10329407,2024-10-24
128,spotify:track:102YUQbYmwdBXS7jwamI90,Sabrina Carpenter,Good Graces,Island Records,11,96,9,10308502,2024-10-24
129,spotify:track:4ZOkfHC38nxSeSqzGE5HFr,Junior H,PIÉNSALO,WEA Latina,129,185,2,10260992,2024-10-24
130,spotify:track:3rUGC1vUpkDG9CZFHMur1t,Tate McRae,greedy,RCA Records Label,1,111,58,10194592,2024-10-24
131,spotify:track:54PbBpquVfhfrwRwvjSXbI,"Charlie Puth, Selena Gomez",We Don't Talk Anymore (feat. Selena Gomez),Artist Partner,39,144,55,10174625,2024-10-24
132,spotify:track:0KKkJNfGyhkQ5aFogxQAPU,Bruno Mars,That's What I Like,Atlantic Records,6,148,115,10164528,2024-10-24
133,spotify:track:0tgVpDi06FyKpA1z0VMD4v,Ed Sheeran,Perfect,Atlantic Records UK,4,122,369,10103088,2024-10-24
134,spotify:track:567e29TDzLwZwfDuEpGTwo,"The Kid LAROI, Justin Bieber",STAY (with Justin Bieber),Columbia,1,125,163,10102853,2024-10-24
135,spotify:track:3B54sVLJ402zGa6Xm4YGNe,"French Montana, Swae Lee",Unforgettable,Bad Boy Entertainment/Epic Records,3,160,112,10079705,2024-10-24
136,spotify:track:2tpWsVSb9UEmDRxAl1zhX1,OneRepublic,Counting Stars,Mosley / Interscope,86,123,184,10073591,2024-10-24
137,spotify:track:0FDzzruyVECATHXKHFs9eJ,Coldplay,A Sky Full of Stars,Parlophone UK,83,108,22,9986307,2024-10-24
138,spotify:track:2eAvDnpXP5W0cVtiI0PUxV,Ruth B.,Dandelions,Columbia,34,139,155,9976249,2024-10-24
139,spotify:track:0ll8uFnc0nANY35E0Lfxvg,Keane,Somewhere Only We Know,Universal-Island Records Ltd.,80,147,102,9970971,2024-10-24
140,spotify:track:6KYOlIwDHbrbeBbJEtQ0Fj,Creepy Nuts,オトノケ - Otonoke,Sony Music Labels Inc.,140,141,2,9941952,2024-10-24
141,spotify:track:5Y35SjAfXjjG0sFQ3KOxmm,SZA,Nobody Gets Me,Top Dawg Entertainment/RCA Records,12,132,30,9914450,2024-10-24
142,spotify:track:3eekarcy7kvN4yt5ZFzltW,Travis Scott,HIGHEST IN THE ROOM,Cactus Jack/Epic,1,151,102,9863338,2024-10-24
143,spotify:track:22skzmqfdWrjJylampe0kt,"Macklemore, Ryan Lewis, Macklemore & Ryan Lewis, Ray Dalton",Can't Hold Us (feat. Ray Dalton),Macklemore,86,154,137,9836457,2024-10-24
144,spotify:track:2Lumsra3kuU61wXkEKzKaK,Surf Curse,Disco,Surf Curse,109,142,8,9822384,2024-10-24
145,spotify:track:1RMJOxR6GRPsBHL8qeC2ux,"Daniel Caesar, H.E.R.",Best Part (feat. H.E.R.),Golden Child Recordings,110,164,21,9769952,2024-10-24
146,spotify:track:0BiDnJFB3TlRB6aji7jUz3,Julión Álvarez y su Norteño Banda,Rey Sin Reina,"Copar Music, Inc",57,126,6,9764719,2024-10-24
147,spotify:track:331l3xABO0HMr1Kkyh2LZq,"David Guetta, OneRepublic",I Don't Wanna Wait,Parlophone UK,34,138,28,9708294,2024-10-24
148,spotify:track:4G2Hbfwvn3oH7LxxPXjjGn,Bruno Mars,Treasure,Atlantic Records,148,-1,1,9707722,2024-10-24
149,spotify:track:4S1VYqwfkLit9mKVY3MXoo,Alphaville,Forever Young,WM Germany,54,134,14,9690015,2024-10-24
150,spotify:track:3U5JVgI2x4rDyHGObzJfNf,Natasha Bedingfield,Unwritten,Sony Music CG,16,140,41,9649245,2024-10-24
151,spotify:track:5sjnkOfTLCLNfkkchI2re2,aespa,UP - KARINA Solo,SM Entertainment,151,-1,1,9645992,2024-10-24
152,spotify:track:0RiRZpuVRbi7oqRdSMwhQY,"Post Malone, Swae Lee",Sunflower - Spider-Man: Into the Spider-Verse,Republic Records,1,124,307,9631256,2024-10-24
153,spotify:track:2OzhQlSqBEmt7hmkYxfT6m,"Taylor Swift, Post Malone",Fortnight (feat. Post Malone),Taylor Swift,1,128,27,9620674,2024-10-24
154,spotify:track:7J1uxwnxfQLu4APicE5Rnj,Michael Jackson,Billie Jean,Epic,140,155,5,9510028,2024-10-24
155,spotify:track:5qaEfEh1AtSdrdrByCP7qR,Imagine Dragons,Demons,Kid Ina Korner / Interscope,111,149,100,9500548,2024-10-24
156,spotify:track:4KULAymBBJcPRpk1yO4dOG,"Zach Bryan, Kacey Musgraves",I Remember Everything (feat. Kacey Musgraves),Warner Records,20,116,61,9486200,2024-10-24
157,spotify:track:7ov3TDp5D00Rnu5R1viX4w,"LISA, ROSALÍA",New Woman (feat. ROSALÍA),Lloud Co./RCA Records,9,-1,9,9471146,2024-10-24
158,spotify:track:3tt9i3Hhzq84dPS8H7iSiJ,Manuel Turizo,La Bachata,Sony Music Latin/La Industria,4,166,121,9463152,2024-10-24
159,spotify:track:2yR2sziCF4WEs3klW1F38d,Odetari,KEEP UP,APG Inc. - Odetari,75,104,6,9460592,2024-10-24
160,spotify:track:1DIXPcTDzTj8ZMHt3PDt8p,"Coolio, L.V.",Gangsta's Paradise,"Tommy Boy Music, LLC",40,153,90,9440557,2024-10-24
161,spotify:track:4bw8mcDUSRWfQo63ZTYRnU,"Maluma, Carin Leon",Según Quién,Sony Music Latin,17,145,47,9433447,2024-10-24
162,spotify:track:0JXXNGljqupsJaZsgSbMZV,Miguel,Sure Thing,Jive,14,184,84,9432394,2024-10-24
163,spotify:track:1cZHUhGz7xJ8c4szDipipd,"Victor Mendivil, Oscar Maydon",Mejores Jordans,Rico o Muerto Music LLC,163,196,2,9425643,2024-10-24
164,spotify:track:0pqnGHJpmpxLKifKRmU6WP,Imagine Dragons,Believer,Kid Ina Korner / Interscope,16,146,398,9422999,2024-10-24
165,spotify:track:1xK59OXxi2TAAAbmZK0kBL,d4vd,Romantic Homicide,Darkroom/Interscope Records,17,182,103,9393736,2024-10-24
166,spotify:track:6wf7Yu7cxBSPrRlWeSeK0Q,Billie Eilish,"What Was I Made For? [From The Motion Picture ""Barbie""]",Darkroom/Interscope Records,3,130,67,9389073,2024-10-24
167,spotify:track:6dBUzqjtbnIa1TwYbyw5CM,TV Girl,Lovers Rock,TV Girl,100,162,70,9376308,2024-10-24
168,spotify:track:4Yf5bqU3NK4kNOypcrLYwU,Linkin Park,Faint,Warner Records,76,163,8,9360123,2024-10-24
169,spotify:track:5TXDeTFVRVY7Cvt0Dw4vWW,XXXTENTACION,Revenge,Bad Vibes Forever / EMPIRE,63,156,69,9358339,2024-10-24
170,spotify:track:5aIVCx5tnk0ntmdiinnYvw,Tyla,Water,FAX Records/Epic,12,-1,54,9322564,2024-10-24
171,spotify:track:4ZJ4vzLQekI0WntDbanNC7,Zach Bryan,Pink Skies,Warner Records,21,165,22,9315122,2024-10-24
172,spotify:track:7Cnpb1vBbC46RgVyyKLH7p,aespa,Whiplash,aespa,172,-1,1,9314026,2024-10-24
173,spotify:track:3WMj8moIAXJhHsyLaqIIHI,Zach Bryan,Something in the Orange,Warner Records,57,173,94,9304539,2024-10-24
174,spotify:track:6uIIdjYTxxpWOyWuVXrKQO,"Calle 24, Chino Pacas, Fuerza Regida",Que Onda,Street Mob Records,16,-1,45,9254019,2024-10-24
175,spotify:track:6xcJyGpfZbuuiequtnlKt4,Travis Scott,BUTTERFLY EFFECT,Cactus Jack / Epic,38,178,79,9244251,2024-10-24
176,spotify:track:1zi7xx7UVEFkmKfv06H8x0,"Drake, Wizkid, Kyla",One Dance,Cash Money Records/Young Money Ent./Universal Rec.,12,157,217,9225654,2024-10-24
177,spotify:track:5JVbvCHX10U2pLa5DEqGav,Capital Cities,Safe and Sound,"Lazy Hooks, LLC",177,-1,1,9203834,2024-10-24
178,spotify:track:0qeIFEGRQqHoaJtLCl0U73,"Myke Towers, benny blanco",DEGENERE 👑 (feat. benny blanco),WEA Latina,178,-1,1,9171805,2024-10-24
179,spotify:track:1fTjqf10accJCDYstPwwZ6,Kapo,Ohnana,Sony Music Latin/La Industria,39,168,14,9141497,2024-10-24
180,spotify:track:4gxEY3Mh5FZZDAJAKPNrCS,LE SSERAFIM,CRAZY,SOURCE MUSIC,58,183,7,9131697,2024-10-24
181,spotify:track:46IZ0fSY2mpAiktS3KOqds,Adele,Easy On Me,Columbia,1,172,100,9127684,2024-10-24
182,spotify:track:4RvWPyQ5RL0ao9LPZeSouE,Tears For Fears,Everybody Wants To Rule The World,UMC (Universal Music Catalogue),91,175,101,9118737,2024-10-24
183,spotify:track:3EaJDYHA0KnX88JvDhL9oa,Steve Lacy,Dark Red,Three Quarter,66,176,123,9099181,2024-10-24
