rank,uri,artist_names,track_name,source,peak_rank,previous_rank,weeks_on_chart,streams,End Date
24,spotify:track:1eDI5oU04SLsXl0TfxfwYf,Tems,Love Me JeJe,RCA Records/Since 93',4,16,8,398757,2024-06-20
25,spotify:track:2DRHfIWD9Mg70QgTxAKn4m,"Seyi Vibez, Bloody Civilian",WhatsApp,Dvpper Digital,11,24,7,395478,2024-06-20
26,spotify:track:4WYbYaibpIWj1FLbMUH2Yb,Kizz Daniel,Showa,FlyBoy INC / EMPIRE,5,26,15,393027,2024-06-20
27,spotify:track:35MU2MEhQMw0NhXZztAP9m,"ODUMODUBLVCK, Bloody Civilian, Wale",BLOOD ON THE DANCE FLOOR (feat. Bloody Civilian and Wale),Native Sounds/Def Jam PS,1,36,37,385184,2024-06-20
28,spotify:track:652eb66Jp9rLJ3erEwaCio,Seyi Vibez,Cana,Dvpper Digital,3,30,28,378751,2024-06-20
29,spotify:track:6rOqLUy3kp0PVQQEtNPpbQ,"Sarz, Asake, Gunna",Happiness (feat. Asake & Gunna),1789 under exclusive license to UnitedMasters LLC,5,31,28,367254,2024-06-20
30,spotify:track:5QdTZO8YLH3KESTPPZ0lW6,"Id Cabasa, ODUMODUBLVCK, Fireboy DML, Boj, Joeboy",Olufunmi Reimagined,Coded Tunes,15,32,4,362694,2024-06-20
31,spotify:track:1kW728xFsRBvunN1yiTsNf,"Ruger, Bnxn",Ilashe,Blown Boy Ent. / T.Y.E / EMPIRE,4,28,10,356651,2024-06-20
32,spotify:track:6BWgLorAwF17ofyu8361HM,"Shallipopi, ODUMODUBLVCK",Cast,Dvpper Digital,1,35,33,356540,2024-06-20
33,spotify:track:1IMRi5UVOV77PsAgdWDvzh,"Chike, Mohbad",Egwu,"Brothers Records, under exclusive license to ONErpm",1,34,27,352239,2024-06-20
34,spotify:track:3tEzyNbV0BS9AS0HRSsy3Q,Shallipopi,High Tension,Dvpper Digital,2,29,10,351990,2024-06-20
35,spotify:track:2yskKhqtDAHJ73obmJh8tf,Fireboy DML,Everyday,YBNL Nation / EMPIRE,10,25,7,345765,2024-06-20
36,spotify:track:2k6OU00K9obF3R1eqA2mJP,Ayra Starr,Jazzy's Song,Mavin Global Holdings Ltd.,28,37,3,336501,2024-06-20
37,spotify:track:0ww0GM0f5USzNZidkcoCVX,"Young Jonn, Kizz Daniel, Seyi Vibez",Big Big Things (feat. Kizz Daniel & Seyi Vibez),Chocolate City Music,6,38,17,334615,2024-06-20
38,spotify:track:0ectw8g5yRkC7GNsh6gP4h,Omah Lay,reason,Keyqaad,1,39,54,334193,2024-06-20
39,spotify:track:4G5IYu1QYKo7DeSecKtNXA,Ayo Maff,7 DAYS,CiDAR Africa,38,44,11,331578,2024-06-20
40,spotify:track:6HGeYNFZe51bX0yYOXuvcO,Ruger,Make Way,Promised Land Recordings,40,40,2,327487,2024-06-20
41,spotify:track:4EoYs4KY7oHQpJPTuxD7mU,"Ruger, Bnxn",Romeo Must Die (RMD),Blown Boy Ent. / T.Y.E / EMPIRE,2,33,17,321970,2024-06-20
42,spotify:track:3EfMWIEGQB24dQv5x4Hwvx,"ODUMODUBLVCK, Cruel Santino, Bella Shmurda",DOG EAT DOG II (feat. Cruel Santino and Bella Shmurda),Native Sounds/Def Jam PS,5,69,56,313732,2024-06-20
43,spotify:track:5ycsqezujKrwviU3VFhci1,Asake,Terminator,YBNL Nation / EMPIRE,1,48,96,304240,2024-06-20
44,spotify:track:3yLREZjJFnYLAN4aOUqqP6,Hotkid,My Way,Hotkid,31,41,8,300691,2024-06-20
45,spotify:track:2FCaYrweDiATqvZYDmHqlr,Adekunle Gold,Rodo,Adekunle Gold PS/ Def Jam,28,45,8,293307,2024-06-20
46,spotify:track:0YeUYYOh25Cn57DKTC8uS4,"Bnxn, Kizz Daniel, Seyi Vibez",GWAGWALADA,T.Y.E. / EMPIRE,2,43,71,285009,2024-06-20
47,spotify:track:5s33nLb8BCeeKep2rfG7To,"Ruger, Bnxn",Bae Bae,Blown Boy Ent. / T.Y.E / EMPIRE,12,46,10,278507,2024-06-20
48,spotify:track:6qk3jI8bKCgURI3h0d8zBZ,Wande Coal,Again,"Starstruck Management, Inc. / EMPIRE",43,56,116,277610,2024-06-20
49,spotify:track:4GXW3Ne1jzdORKHvHjK31V,Ayra Starr,Commas,Mavin Global Holdings Ltd.,1,42,20,271325,2024-06-20
50,spotify:track:1n3JvneU8FhfldfTQ8BdZs,Asake,2:30,YBNL Nation / EMPIRE,1,53,64,270626,2024-06-20
51,spotify:track:0BlBcMUDVI68fwwNGulSGM,Ruger,Luv Again,Promised Land Recordings,51,62,2,268779,2024-06-20
52,spotify:track:60qIa2znv2BICoDyJS8rNv,"ODUMODUBLVCK, Blaqbonez, Lekaa Beats",TECHNICIAN (feat. Blaqbonez & Lekaa Beats),Native Sounds/Def Jam PS,6,50,9,267424,2024-06-20
53,spotify:track:1JqxgXNhqWpFss7nZzlwOz,"Burna Boy, Seyi Vibez",Giza (feat. Seyi Vibez),Spaceship Entertainment Ltd.,2,54,43,264460,2024-06-20
54,spotify:track:5bh6Uoxkt8Jjzhr1C4ibiD,ODUMODUBLVCK,COMMEND,Native Sounds/Def Jam PS,8,119,37,254096,2024-06-20
55,spotify:track:2H0w7oYDjUvgsFlNQ5swIg,Asake,Basquiat,YBNL Nation / EMPIRE,2,68,53,252865,2024-06-20
56,spotify:track:0zVk3uuV9UhxAt48F3OL12,Omah Lay,Holy Ghost,Keyqaad,1,64,32,245454,2024-06-20
57,spotify:track:5c1rWQAa8GX8LgCC9h3d1N,Qing Madi,American Love,Bu Vision,12,60,24,245292,2024-06-20
58,spotify:track:4ZlXMudBkzL4izYJzY7xBU,"Vibez Inc, Tml Vibez",Wells Fargo,Dvpper Digital,12,51,8,241596,2024-06-20
59,spotify:track:7vKXc90NT5WBm3UTT4iTVG,"Davido, FAVE",KANTE (feat. Fave),Columbia,5,63,65,240883,2024-06-20
60,spotify:track:5KV5UXd1uNZZafWTudrVft,"Wizkid, Zlatan",IDK (feat. Zlatan),Starboy/RCA Records,1,65,26,239569,2024-06-20
61,spotify:track:7CkDjDtJjCZA7AW7RBvrvC,"Victony, Crayon, Bella Shmurda",OHEMA (with Crayon & Bella Shmurda),Encore Recordings,5,57,31,239085,2024-06-20
62,spotify:track:1Cek6PV24GtEk4GDWqFbCk,Olivetheboy,Asylum,Bu Vision,53,67,10,232057,2024-06-20
63,spotify:track:4jcrO2T6XJ1B7hXsAEJ3ve,Bnxn,Pidgin & English,T.Y.E. / EMPIRE,6,59,38,227143,2024-06-20
64,spotify:track:4RoKNqyZ9622tcAeNPNv5k,Burna Boy,City Boys,Spaceship Entertainment Ltd.,1,71,43,225597,2024-06-20
65,spotify:track:1zM2WWrMOt5Jt2jR39cBDp,"Seyi Vibez, Tion Wayne",Ogo,Dvpper Digital,7,55,7,223053,2024-06-20
66,spotify:track:0D6XSXGNj5CTGQQzKQKQQ2,Tems,Wickedest,RCA Records/Since 93',52,52,2,219936,2024-06-20
67,spotify:track:0izPpjfwsu2DuzWGqsABkT,Jordan Adetunji,KEHLANI,Indigo Kid Records,67,134,2,218246,2024-06-20
68,spotify:track:5piYXqHbxtCMQTZz8erQsu,Muyeez,Muyeez,Dvpper Digital,66,66,5,214035,2024-06-20
69,spotify:track:6PdAiqbKP3Zmr3YHRdgT1y,Kizz Daniel,Sooner,FlyBoy INC / EMPIRE,12,61,15,197256,2024-06-20
70,spotify:track:3D9bfMv1mFaYZngz2kFmOn,Llona,Another Day,KVLT/Encore Recordings,70,115,9,196450,2024-06-20
71,spotify:track:731NDNG7VQOA2KBnS43jqr,Bnxn,PRAY,T.Y.E. / EMPIRE,3,72,59,196162,2024-06-20
72,spotify:track:6OhEAnxF6FzPoUU3KxH44F,Seyi Vibez,Man of The Year,Vibez Inc / Dvpper Music,7,75,52,192127,2024-06-20
73,spotify:track:0CUJV0Hh512Ns7U2yGflqt,Asake,Ototo,YBNL Nation / EMPIRE,7,92,94,185637,2024-06-20
74,spotify:track:6AI3ezQ4o3HUoP6Dhudph3,Kendrick Lamar,Not Like Us,"Kendrick Lamar, under exclusive license to Interscope Records",35,82,7,183112,2024-06-20
75,spotify:track:5MK0laOw0gGrdzejgs2viA,"Seyi Vibez, Tml Vibez, ODUMODUBLVCK",On God,Dvpper Digital,36,77,6,180927,2024-06-20
76,spotify:track:4kdLYxqvPduwC5oAdXhMLh,Seyi Vibez,Karma,Vibez Inc / Dvpper Music,34,93,52,179234,2024-06-20
77,spotify:track:1aHy1ipWQRNauI0ee9uYfi,Lithe,Fall Back,Lithe,74,74,7,177519,2024-06-20
78,spotify:track:3wZx58DkyBoPIQ8UaAdt3g,"Llona, FAVE",Cold War,KVLT/Encore Recordings,78,-1,1,177063,2024-06-20
79,spotify:track:3YPtN5X0HxIzeRCHxfoXTy,Asake,Mogbe,YBNL Nation / EMPIRE,7,91,53,176845,2024-06-20
80,spotify:track:3cuUZnjDwk4cUJCFinYbAC,"Tems, J. Cole",Free Fall (feat. J. Cole),RCA Records/Since 93',58,58,2,175440,2024-06-20
81,spotify:track:1D1M805zV8DwhYXsvJdQZx,Tems,Burning,RCA Records/Since 93',49,49,2,175256,2024-06-20
82,spotify:track:6UTXf9k0H3JDus2ZZDwGpC,"Darkoo, Dess Dior",Favourite Girl,Black Pearl Music Group,70,83,5,172867,2024-06-20
83,spotify:track:0RPXUuLjVHolWYkaXCndXD,Rema,DND,Mavin Records/Jonzing World,1,90,34,172558,2024-06-20
84,spotify:track:3kqE7QmylUIJV3QXC6arrR,Victony,Kolomental,Encore Recordings,3,97,113,169860,2024-06-20
85,spotify:track:4Xg53MegsZ6MRIbZ2kE6Eh,Roddy Ricch,Survivor’s Remorse,Atlantic Records,53,89,3,169858,2024-06-20
86,spotify:track:5AJ9hqTS2wcFQCELCFRO7A,Tommy Richman,MILLION DOLLAR BABY,PULSE Records,62,79,7,169533,2024-06-20
87,spotify:track:1mk8ZC9OeTZMr8Wy31LqRj,Davido,FEEL,Columbia,2,86,65,169424,2024-06-20
88,spotify:track:1t7x7trXiq1rz0EN6g9JP0,Young Jonn,Sharpally,Chocolate City Music,8,96,48,169059,2024-06-20
89,spotify:track:0zCLxldZNgkpdmJgOpabaE,"Wizard Chan, Joeboy",Loner (Alone),Chan Empire,17,73,13,169022,2024-06-20
90,spotify:track:5dVJTSZhL2n81ZkT4PZu0x,Olamide,Jinja,YBNL Nation / EMPIRE,3,80,46,166472,2024-06-20
91,spotify:track:0GeZh7YiQRqYwHS2IdEskL,Asake,Only Me,YBNL Nation / EMPIRE,5,104,23,165475,2024-06-20
92,spotify:track:0QdQh3umB7stVOExuHlWvl,ODUMODUBLVCK,DECLAN RICE,Native Sounds/Def Jam PS,1,116,65,164970,2024-06-20
93,spotify:track:6JLCjo8aTYrFM0CSalA8zV,"Lil Frosh, Zinoleesky",Waloda,Frosh Nation / Exclusively Distributed by Mp3rugged Plug,93,-1,1,162559,2024-06-20
94,spotify:track:6z5y2kdxF4XrEVRFVqdGVL,Ruger,Asiwaju,Promised Land Recordings,1,101,84,160810,2024-06-20
95,spotify:track:4Na2HfNSr58chvfX69fy36,Gunna,one of wun,300 Entertainment,59,98,6,160001,2024-06-20
96,spotify:track:2PY7w56NZdvh7YhBxfT4pE,"Byron Messia, Lil Baby, Rvssian",Choppa (with Lil Baby & Rvssian),Simple Stupid Records/Capitol Records,96,-1,1,159859,2024-06-20
97,spotify:track:57DarSfRMIVRCeDBGW0l5S,Burna Boy,Last Last,Spaceship Entertainment Ltd.,1,105,110,159174,2024-06-20
98,spotify:track:2dMDbU8IYPSltZayJLQ9Mb,Sunmisola Agbebi,B'Ola - Honour,Sunmisola Agbebi,98,108,49,158317,2024-06-20
99,spotify:track:3qH7uGwlgr7tmoL4ksRhPi,"Victony, Babyboy AV",Jaga Jaga (with Babyboy AV),Encore Recordings,24,99,36,157549,2024-06-20
100,spotify:track:6bBQmflDHD8a35PeZjw44J,Zerrydl,Popo,Dvpper Digital,26,123,27,155004,2024-06-20
101,spotify:track:49ytLGEP5S20N3AhB5YuwJ,"Adekunle Gold, Zinoleesky",Party No Dey Stop (with Zinoleesky),Adekunle Gold PS/ Def Jam,1,102,67,154109,2024-06-20
102,spotify:track:4vpx4cL7IRedZul0j0bL2c,"Gunna, Roddy Ricch",let it breathe (feat. Roddy Ricch),300 Entertainment,102,142,6,153312,2024-06-20
103,spotify:track:59nOXPmaKlBfGMDeOVGrIK,"Future, Drake, Tems",WAIT FOR U (feat. Drake & Tems),Epic/Freebandz,5,100,109,153192,2024-06-20
104,spotify:track:4rXLjWdF2ZZpXCVTfWcshS,Gunna,fukumean,300 Entertainment,32,109,50,152880,2024-06-20
105,spotify:track:3GLF4uV3uS1ImSEPyhLZLp,"TxC, Davido, Tony Duardo, LeeMcKrazy, Djy Biza",Yebo,2024 TXC Enterprises /LVRN Records,47,47,2,152293,2024-06-20
106,spotify:track:2FDTHlrBguDzQkp7PVj16Q,"Dave, Central Cee",Sprinter,Neighbourhood / Live Yours,2,106,55,151811,2024-06-20
107,spotify:track:05A6mr7C2bP7uPrEQrj9qk,Burna Boy,"Tested, Approved & Trusted",Spaceship Entertainment Ltd.,9,114,43,148535,2024-06-20
108,spotify:track:6t2X8OIGbNqkNrF6k9bkPd,"Pheelz, Young Jonn",JELO,Rii Collective,46,107,42,148064,2024-06-20
109,spotify:track:5mhM7bfzv52bzfCzlq8vH1,"Crayon, Ayra Starr",Ngozi,Mavin Records/Blowtime Entertainment,3,111,48,147960,2024-06-20
110,spotify:track:4Xik88j0lef96PqxYFR66a,"Muyeez, Tml Vibez",Trending,Dvpper Digital,110,150,3,146194,2024-06-20
111,spotify:track:3eWpfsYgd5OL2QdwcVcF6Q,"Zlatan, Asake",Bust Down,Zanku Records,4,95,21,145154,2024-06-20
112,spotify:track:2khv04F26pnJr4989Maowi,"Kizz Daniel, Davido",Twe Twe,FlyBoy INC / EMPIRE,2,112,21,144406,2024-06-20
113,spotify:track:7sFukIJffFFLwnazXIbqP5,"ODUMODUBLVCK, Amaarae",KUBOLOR (feat. Amaarae),Native Sounds/Def Jam PS,4,166,37,143443,2024-06-20
114,spotify:track:4IBFL0LGePPUtRt6trsAvE,"Seyi Vibez, Tml Vibez, Muyeez, Billion Solar, Nerryckole",247,Dvpper Digital,59,122,6,143023,2024-06-20
115,spotify:track:5UwxpuGHkwiojKDaPC5ZNu,Asake,Joha,YBNL Nation / EMPIRE,1,126,94,142018,2024-06-20
116,spotify:track:3mARtPEP8hi1LzMctEwVN4,"Skepta, Portable, JAE5",Tony Montana,Epic Records UK,1,113,16,141249,2024-06-20
117,spotify:track:4KlkxBdofvS4uIFsGB2YvI,Ayo Maff,Jama Jama,CiDAR Africa,104,143,8,140241,2024-06-20
118,spotify:track:6GkFuU6FVfx866bhM1T1Iz,"Qing Madi, Bnxn",Ole (feat. BNXN),Bu Vision,9,118,48,139456,2024-06-20
119,spotify:track:1YgIvHDTvi1vosins1jyAC,"Asake, Olamide",Amapiano,YBNL Nation / EMPIRE,1,128,57,139118,2024-06-20
120,spotify:track:31kxPC3ZB9AYwCLyHaqEVX,Tems,Me & U,RCA Records/Since 93',12,70,37,138891,2024-06-20
121,spotify:track:6W87j9MnByZwdNPmXPlAjn,Zerrydl,O.U.A.T,Dvpper Digital,68,76,4,138754,2024-06-20
122,spotify:track:1CH0DtnpkZ6peTWY1EadHu,Oxlade,ARABAMBI,Epic,122,-1,1,137755,2024-06-20
123,spotify:track:3z4CGd63tpUn9a6oQSG0CI,"Dave, Burna Boy",Location (feat. Burna Boy),Neighbourhood,48,144,123,136861,2024-06-20
124,spotify:track:3ZWhFbqXvX3rBQHG8XpnJS,Ayra Starr,Rhythm & Blues,Mavin Global Holdings Ltd.,33,103,38,136798,2024-06-20
125,spotify:track:5F4OfeowSReF93KcH2eUcG,Young Jonn,Xtra Cool,Chocolate City Music,1,131,91,136036,2024-06-20
126,spotify:track:0VjzaXw81JQJM61pzWwP8b,Asake,Nzaza,YBNL Nation / EMPIRE,6,156,65,135961,2024-06-20
127,spotify:track:5O7fTE396BVFRTkQv5ENSo,Shallipopi,Ex Convict,Dvpper Digital,3,138,50,135103,2024-06-20
128,spotify:track:4rPaeHBlWY8MIruSNe5yZl,Rybeena,Id.Me,Dvpper Digital,80,140,32,134528,2024-06-20
129,spotify:track:2gcOLxQioot3aJEzyVQZUr,"Larry Gaaga, Patoranking, ODUMODUBLVCK",Devil Wears White,Ziiki Media,77,195,5,134143,2024-06-20
130,spotify:track:08tSNwcNYM9yjuYF9jFvOu,"ODUMODUBLVCK, ECko Miles, Zlatan",PICANTO (feat. Zlatan and ECko Miles),Native Sounds/Def Jam PS,9,168,83,133744,2024-06-20
131,spotify:track:4VG9WzSYRAsHIVgkZXRX1C,Bella Shmurda,Loner,Dangbana Republik,24,94,14,132601,2024-06-20
132,spotify:track:20343pokdYcX08GtQQfaqX,Omah Lay,soso,Keyqaad,1,133,101,132184,2024-06-20
133,spotify:track:54seQV7MCcppBrznALCdlT,"TitoM, Yuppe, S.N.E, EeQue","Tshwala Bam (feat. S.N.E, EeQue)",TitoM,3,117,17,131465,2024-06-20
134,spotify:track:7g1KHFtfJF1Xhp3QNIoEfH,Shallipopi,100,Dvpper Digital,4,124,10,130692,2024-06-20
135,spotify:track:1JY0oHjgGulg9YULxx8KW7,Ruger,Bounce,Promised Land Recordings,45,147,47,129449,2024-06-20
136,spotify:track:06KTlwAvk8ioxuSpHZISoc,"Sarz, Lojay",Billions,1789 under exclusive license to UnitedMasters LLC,69,85,5,128575,2024-06-20
137,spotify:track:3Czzw1naZtpz9cFxKtpRne,Magixx,Okay,Mavin Global Holdings,44,157,19,127501,2024-06-20
138,spotify:track:3dWsXUC1wvR66VwBQx3xCd,"Shallipopi, Reehaa, Zerrydl, Tega Boi Dc, Jeneral",Billion,Dvpper Digital,3,125,10,126051,2024-06-20
139,spotify:track:6XpEm7VJ7TZxZTawH8BCSW,"Tyla, Gunna, Skillibeng",Jump,FAX Records/Epic,85,137,12,125527,2024-06-20
140,spotify:track:2TfDq6YUBAiX09xTlH2bhX,"Dunsin Oyekan, Lawrence Oyor",Worthy of My Praise,Dunsin Oyekan,41,132,10,124254,2024-06-20
141,spotify:track:6ewsOjbC1jWAZcjAhVxDs0,Asake,Peace Be Unto You (PBUY),YBNL Nation / EMPIRE,1,141,106,123764,2024-06-20
142,spotify:track:42HeU0dqtLi8mXPDmDs06G,"Billion Solar, Tml Vibez, Balloranking",Alubarika,Dvpper Digital,111,164,7,121857,2024-06-20
143,spotify:track:5cXQQa5G0hyc6m5Mk1rM2i,"Frenna, Davido, DYSTINCT",More Pretty Girls,777 Records BV / Top Notch Music BV,143,-1,1,121850,2024-06-20
144,spotify:track:0ESoMa1oGHddkMeNodec7u,Mohbad,Peace,Marlian Music,3,149,76,120994,2024-06-20
145,spotify:track:3lvs7B8Drx1i8wymacHMIF,"Ajebo Hustlers, Jeriq",Last Week,"Avante Entertainment, with exclusive license to ONErpm",65,139,7,120911,2024-06-20
146,spotify:track:1jYIMLLTKnecfOgccQnaHb,Seyi Vibez,Today,Dvpper Digital,9,155,28,120149,2024-06-20
147,spotify:track:3XqM8hLCEYlbnFjoWwqtFv,Chris Brown,Angel Numbers / Ten Toes,Chris Brown Entertainment/RCA Records,60,154,28,119412,2024-06-20
148,spotify:track:1OGZU2zmK6x0UnM3yeZ4lR,Victony,Apollo,Encore Recordings,10,162,93,118114,2024-06-20
149,spotify:track:1BXg4UrWg3GVCJZLWXVeGc,Young Jonn,Go Hard,Chocolate City Music,21,145,31,117467,2024-06-20
150,spotify:track:0int0g8dikLn0uhd1b1iZu,Mohbad,Feel Good,Marlian Music,7,159,90,116885,2024-06-20
151,spotify:track:7jaot4TU3RWNZVscwAsKLA,"Ayra Starr, Anitta, Coco Jones",Woman Commando (feat. Anitta & Coco Jones),Mavin Global Holdings Ltd.,43,87,3,116709,2024-06-20
152,spotify:track:25Kyv5SeEenT0EETpP2hYn,"Victony, Rema, Tempoe, Don Toliver","Soweto (with Don Toliver, Rema & Tempoe)",Encore Recordings,4,174,66,116445,2024-06-20
153,spotify:track:3rRKu7N2zRgb0pF9DLrrBI,CKay,by now,Warner Music Africa,64,165,17,114063,2024-06-20
154,spotify:track:6EUcP55GlbmsmCzfL2vxtZ,Gunna,on one tonight,300 Entertainment,86,158,6,113151,2024-06-20
155,spotify:track:2qWwuCVeMjF9mUT0S5Iqvl,"Fireboy DML, Asake",Bandana,YBNL Nation / EMPIRE,1,152,102,113046,2024-06-20
156,spotify:track:2eAvDnpXP5W0cVtiI0PUxV,Ruth B.,Dandelions,Columbia,140,163,86,112909,2024-06-20
157,spotify:track:5jLBhr4USswMtmsItEAFqf,Qing Madi,Vision,Bu Vision,65,185,24,112734,2024-06-20
158,spotify:track:7jtQIBanIiJOMS6RyCx6jZ,Tom Odell,Another Love,ITNO/Columbia,130,170,29,112591,2024-06-20
159,spotify:track:68d70XrR9yr5515EzmnE7e,Dai Verse,Salt,REBIRTH Music,133,172,9,111159,2024-06-20
160,spotify:track:4bE2eWDiGBzRgfTl5IPBW4,Mohbad,Ask About Me,Imolenization,1,175,62,111155,2024-06-20
161,spotify:track:55gLtEmwF6yOkMUbSIXKUG,"Zerrydl, Seyi Vibez",Cash,Dvpper Digital,58,129,3,110698,2024-06-20
162,spotify:track:2oXElJdmnDXKkeWNEYiK7A,Kizz Daniel,Too Busy To Be Bae,FlyBoy INC / EMPIRE,15,160,28,110505,2024-06-20
163,spotify:track:25k1dcqUAmq4uYKUFj7u3o,Kizz Daniel,My G,FlyBoy INC / EMPIRE,11,188,43,110320,2024-06-20
164,spotify:track:7eo9YPXQqZjB1DxYAnvHqy,Bnxn,Sweet Tea (Aduke),T.Y.E. / EMPIRE,15,181,42,109389,2024-06-20
165,spotify:track:0u2P5u6lvoDfwTYjAADbn4,"Billie Eilish, Khalid",lovely (with Khalid),Darkroom,128,182,97,107875,2024-06-20
166,spotify:track:4o9Byedt716sEyVFu1cQjZ,Seyi Vibez,Dejavu,Vibez Inc / Dvpper Music,10,177,54,107843,2024-06-20
167,spotify:track:7CIhImlbs2RtT58oKnvROT,"Zerrydl, Shallipopi",Puff & Pass (Remix),Dvpper Digital,25,169,35,107610,2024-06-20
168,spotify:track:7qEHsqek33rTcFNT9PFqLf,Lewis Capaldi,Someone You Loved,Vertigo Berlin,157,183,21,107058,2024-06-20
169,spotify:track:2wgvxtggKVzPkl0smF2UzI,Asake,Organise,YBNL Nation / EMPIRE,1,-1,93,106708,2024-06-20
170,spotify:track:0nbXyq5TXYPCO7pr3N8S4I,Roddy Ricch,The Box,Atlantic Records,170,187,6,106675,2024-06-20
171,spotify:track:1LI2n5x6htKLCAzc6lCN8k,BhadBoi OML,Shkran Lak,Dvpper Digital,62,190,27,106437,2024-06-20
172,spotify:track:4PKxskDMb62jvG5Li46vkH,Asake,I Believe,YBNL Nation / EMPIRE,9,176,53,106243,2024-06-20
173,spotify:track:3eqmM9Ai9nE8TnpWMA2i5n,Damo K,Forever Killa,Azuri,173,-1,1,105602,2024-06-20
174,spotify:track:3SYsWlqIe7fL0PJc0rpMeC,Burna Boy,On Form,Spaceship Entertainment Ltd.,5,191,40,104833,2024-06-20
175,spotify:track:0U6EtYtNKv8t3o9cjniLn2,"Olamide, Asake",New Religion,YBNL Nation / EMPIRE,2,-1,49,104763,2024-06-20
176,spotify:track:3ltc9j6uh3LvO7FuXm6Ix3,"Burna Boy, Ed Sheeran",For My Hand (feat. Ed Sheeran),Spaceship Entertainment Ltd.,1,200,98,104111,2024-06-20
177,spotify:track:30vg5dgv2jtW6LCjgLnRSd,"Vector, GoodGirl LA",Early Momo,GRAP Entertainment Limited,90,151,75,103883,2024-06-20
178,spotify:track:7yKjDDd9w01nFEOD5adoHq,"Phyno, Burna Boy",Do I - Remix,Penthauze / Spaceship Ent.,11,184,27,103658,2024-06-20
